,V1,Time
1154,3.25881,1.18965
1155,3.2591,1.19068
1156,3.25963,1.19171
1157,3.25916,1.19274
1158,3.2601,1.19378
1159,3.25891,1.19481
1160,3.25999,1.19584
1161,3.25928,1.19687
1162,3.25842,1.1979
1163,3.25819,1.19893
1164,3.25962,1.19997
1165,3.26084,1.201
1166,3.25911,1.20203
1167,3.25821,1.20306
1168,3.25758,1.20409
1169,3.25916,1.20513
1170,3.25908,1.20616
1171,3.25997,1.20719
1172,3.25917,1.20822
1173,3.259,1.20925
1174,3.26039,1.21028
1175,3.2594,1.21131
1176,3.25891,1.21235
1177,3.26039,1.21338
1178,3.25979,1.21441
1179,3.25871,1.21544
1180,3.25872,1.21647
1181,3.25911,1.2175
1182,3.2601,1.21854
1183,3.2587,1.21957
1184,3.25913,1.2206
1185,3.26036,1.22163
1186,3.25868,1.22266
1187,3.25864,1.2237
1188,3.25946,1.22473
1189,3.25943,1.22576
1190,3.25904,1.22679
1191,3.25924,1.22782
1192,3.25908,1.22886
1193,3.25916,1.22989
1194,3.25926,1.23092
1195,3.25924,1.23195
1196,3.26028,1.23298
1197,3.25951,1.23401
1198,3.25957,1.23505
1199,3.25921,1.23608
1200,3.2579,1.23711
1201,3.25948,1.23814
1202,3.25888,1.23917
1203,3.26023,1.24021
1204,3.25891,1.24124
1205,3.25904,1.24227
1206,3.2596,1.2433
1207,3.25937,1.24433
1208,3.25969,1.24536
1209,3.25894,1.24639
1210,3.25904,1.24743
1211,3.25848,1.24846
1212,3.25923,1.24949
1213,3.25802,1.25052
1214,3.25943,1.25155
1215,3.25882,1.25259
1216,3.25907,1.25362
1217,3.25984,1.25465
1218,3.25907,1.25568
1219,3.25907,1.25671
1220,3.25993,1.25774
1221,3.2587,1.25878
1222,3.26028,1.25981
1223,3.25891,1.26084
1224,3.25913,1.26187
1225,3.25923,1.2629
1226,3.26035,1.26394
1227,3.25894,1.26497
1228,3.26019,1.266
1229,3.25947,1.26703
1230,3.25979,1.26806
1231,3.25974,1.26909
1232,3.25964,1.27013
1233,3.25967,1.27116
1234,3.26,1.27219
1235,3.25898,1.27322
1236,3.25994,1.27425
1237,3.25809,1.27529
1238,3.25816,1.27632
1239,3.25901,1.27735
1240,3.25992,1.27838
1241,3.2597,1.27941
1242,3.25996,1.28044
1243,3.25734,1.28147
1244,3.25956,1.28251
1245,3.25882,1.28354
1246,3.25934,1.28457
1247,3.2596,1.2856
1248,3.25957,1.28663
1249,3.258,1.28766
1250,3.25901,1.2887
1251,3.25986,1.28973
1252,3.25905,1.29076
1253,3.26019,1.29179
1254,3.2593,1.29283
1255,3.25795,1.29386
1256,3.25838,1.29489
1257,3.25904,1.29592
1258,3.25881,1.29695
1259,3.25839,1.29798
1260,3.25933,1.29902
1261,3.2603,1.30005
1262,3.26065,1.30108
1263,3.25814,1.30211
1264,3.25831,1.30314
1265,3.25904,1.30418
1266,3.2593,1.30521
1267,3.25812,1.30624
1268,3.25936,1.30727
1269,3.25979,1.3083
1270,3.25885,1.30933
1271,3.25852,1.31037
1272,3.25962,1.3114
1273,3.25884,1.31243
1274,3.2602,1.31346
1275,3.25905,1.31449
1276,3.25938,1.31553
1277,3.25894,1.31656
1278,3.25867,1.31759
1279,3.25936,1.31862
1280,3.25984,1.31965
1281,3.25779,1.32068
1282,3.25913,1.32172
1283,3.25937,1.32275
1284,3.25902,1.32378
1285,3.25806,1.32481
1286,3.25904,1.32584
1287,3.26019,1.32688
1288,3.25936,1.32791
1289,3.26042,1.32894
1290,3.25913,1.32997
1291,3.25966,1.331
1292,3.25926,1.33203
1293,3.25966,1.33307
1294,3.25928,1.3341
1295,3.25977,1.33513
1296,3.26046,1.33616
1297,3.25798,1.33719
1298,3.2589,1.33823
1299,3.25947,1.33926
1300,3.25944,1.34029
1301,3.25914,1.34132
1302,3.26077,1.34235
1303,3.25872,1.34338
1304,3.25753,1.34442
1305,3.26035,1.34545
1306,3.25872,1.34648
1307,3.25933,1.34751
1308,3.25999,1.34854
1309,3.25862,1.34957
1310,3.25905,1.3506
1311,3.25907,1.35164
1312,3.26033,1.35267
1313,3.25908,1.3537
1314,3.26078,1.35473
1315,3.25892,1.35576
1316,3.25878,1.3568
1317,3.25871,1.35783
1318,3.25984,1.35886
1319,3.25917,1.35989
1320,3.26012,1.36092
1321,3.2575,1.36195
1322,3.25907,1.36299
1323,3.25964,1.36402
1324,3.26012,1.36505
1325,3.25973,1.36608
1326,3.2586,1.36711
1327,3.25972,1.36814
1328,3.25818,1.36918
1329,3.25956,1.37021
1330,3.25901,1.37124
1331,3.2594,1.37227
1332,3.25923,1.3733
1333,3.25913,1.37434
1334,3.26092,1.37537
1335,3.2595,1.3764
1336,3.25904,1.37743
1337,3.2599,1.37846
1338,3.25864,1.37949
1339,3.25989,1.38053
1340,3.25974,1.38156
1341,3.25999,1.38259
1342,3.25941,1.38362
1343,3.25809,1.38465
1344,3.2597,1.38568
1345,3.25956,1.38672
1346,3.25872,1.38775
1347,3.25838,1.38878
1348,3.25788,1.38981
1349,3.25962,1.39084
1350,3.25888,1.39188
1351,3.25913,1.39291
1352,3.25962,1.39394
1353,3.25846,1.39497
1354,3.25954,1.396
1355,3.25963,1.39703
1356,3.25966,1.39806
1357,3.2592,1.3991
1358,3.25835,1.40013
1359,3.25976,1.40116
1360,3.25898,1.40219
1361,3.25882,1.40322
1362,3.25953,1.40426
1363,3.25964,1.40529
1364,3.26033,1.40632
1365,3.26016,1.40735
1366,3.25941,1.40838
1367,3.2601,1.40941
1368,3.25819,1.41045
1369,3.26043,1.41148
1370,3.25944,1.41251
1371,3.25934,1.41354
1372,3.25928,1.41457
1373,3.25862,1.41561
1374,3.25878,1.41664
1375,3.26009,1.41767
1376,3.25913,1.4187
1377,3.25868,1.41973
1378,3.25848,1.42076
1379,3.2596,1.4218
1380,3.25885,1.42283
1381,3.25934,1.42386
1382,3.25858,1.42489
1383,3.25959,1.42592
1384,3.25964,1.42696
1385,3.25895,1.42799
1386,3.25946,1.42902
1387,3.25957,1.43005
1388,3.26028,1.43108
1389,3.26053,1.43212
1390,3.25874,1.43315
1391,3.25881,1.43418
1392,3.25953,1.43521
1393,3.2596,1.43624
1394,3.25927,1.43727
1395,3.2601,1.4383
1396,3.26005,1.43934
1397,3.2592,1.44037
1398,3.25855,1.4414
1399,3.25992,1.44243
1400,3.25992,1.44346
1401,3.25948,1.4445
1402,3.2579,1.44553
1403,3.25822,1.44656
1404,3.25987,1.44759
1405,3.25838,1.44862
1406,3.25941,1.44966
1407,3.25993,1.45069
1408,3.26028,1.45172
1409,3.2588,1.45275
1410,3.25877,1.45378
1411,3.2603,1.45481
1412,3.25993,1.45585
1413,3.25963,1.45688
1414,3.25874,1.45791
1415,3.26002,1.45894
1416,3.2594,1.45997
1417,3.25904,1.461
1418,3.25798,1.46204
1419,3.25924,1.46307
1420,3.26052,1.4641
1421,3.25923,1.46513
1422,3.2598,1.46616
1423,3.26006,1.4672
1424,3.2602,1.46823
1425,3.2589,1.46926
1426,3.259,1.47029
1427,3.25967,1.47132
1428,3.25902,1.47235
1429,3.26009,1.47338
1430,3.25811,1.47442
1431,3.25983,1.47545
1432,3.26007,1.47648
1433,3.25914,1.47751
1434,3.25892,1.47854
1435,3.25964,1.47957
1436,3.25862,1.48061
1437,3.25858,1.48164
1438,3.25834,1.48267
1439,3.25934,1.4837
1440,3.25967,1.48473
1441,3.25927,1.48577
1442,3.2587,1.4868
1443,3.25902,1.48783
1444,3.25937,1.48886
1445,3.25894,1.48989
1446,3.25798,1.49092
1447,3.26002,1.49196
1448,3.25967,1.49299
1449,3.25943,1.49402
1450,3.25905,1.49505
1451,3.25849,1.49608
1452,3.25947,1.49712
1453,3.2595,1.49815
1454,3.2597,1.49918
1455,3.25908,1.50021
1456,3.25962,1.50124
1457,3.25888,1.50228
1458,3.25924,1.50331
1459,3.25967,1.50434
1460,3.26032,1.50537
1461,3.26,1.5064
1462,3.26042,1.50743
1463,3.25898,1.50846
1464,3.25882,1.5095
1465,3.25832,1.51053
1466,3.2591,1.51156
1467,3.25818,1.51259
1468,3.25938,1.51362
1469,3.25908,1.51465
1470,3.25964,1.51569
1471,3.26049,1.51672
1472,3.25956,1.51775
1473,3.25854,1.51878
1474,3.2596,1.51981
1475,3.25891,1.52085
1476,3.25904,1.52188
1477,3.26091,1.52291
1478,3.25884,1.52394
1479,3.26028,1.52497
1480,3.25954,1.526
1481,3.25819,1.52704
1482,3.25928,1.52807
1483,3.26163,1.5291
1484,3.25957,1.53013
1485,3.26095,1.53116
1486,3.25849,1.5322
1487,3.25923,1.53323
1488,3.25917,1.53426
1489,3.25934,1.53529
1490,3.25986,1.53632
1491,3.25914,1.53736
1492,3.25849,1.53839
1493,3.25927,1.53942
1494,3.26016,1.54045
1495,3.26013,1.54148
1496,3.25969,1.54251
1497,3.2594,1.54355
1498,3.26005,1.54458
1499,3.25875,1.54561
1500,3.25933,1.54664
1501,3.25969,1.54767
1502,3.25824,1.54871
1503,3.25976,1.54974
1504,3.2587,1.55077
1505,3.25936,1.5518
1506,3.25962,1.55283
1507,3.25994,1.55386
1508,3.25982,1.5549
1509,3.25946,1.55593
1510,3.25867,1.55696
1511,3.25867,1.55799
1512,3.2586,1.55902
1513,3.25983,1.56006
1514,3.26026,1.56109
1515,3.25914,1.56212
1516,3.25996,1.56315
1517,3.25927,1.56418
1518,3.25902,1.56521
1519,3.25938,1.56624
1520,3.25996,1.56728
1521,3.25821,1.56831
1522,3.26022,1.56934
1523,3.25849,1.57037
1524,3.25898,1.5714
1525,3.25877,1.57244
1526,3.25983,1.57347
1527,3.25979,1.5745
1528,3.26066,1.57553
1529,3.25918,1.57656
1530,3.25857,1.57759
1531,3.2603,1.57863
1532,3.26039,1.57966
1533,3.25905,1.58069
1534,3.25984,1.58172
1535,3.25974,1.58275
1536,3.25875,1.58379
1537,3.2593,1.58482
1538,3.25812,1.58585
1539,3.25867,1.58688
1540,3.25855,1.58791
1541,3.2595,1.58894
1542,3.25799,1.58998
1543,3.25974,1.59101
1544,3.25844,1.59204
1545,3.25913,1.59307
1546,3.25996,1.5941
1547,3.25963,1.59513
1548,3.25849,1.59617
1549,3.2594,1.5972
1550,3.25936,1.59823
1551,3.25852,1.59926
1552,3.25851,1.60029
1553,3.26026,1.60132
1554,3.25768,1.60236
1555,3.2586,1.60339
1556,3.25805,1.60442
1557,3.25934,1.60545
1558,3.25982,1.60648
1559,3.26015,1.60752
1560,3.2593,1.60855
1561,3.26145,1.60958
1562,3.25819,1.61061
1563,3.26121,1.61164
1564,3.25831,1.61267
1565,3.26064,1.61371
1566,3.25976,1.61474
1567,3.25986,1.61577
1568,3.25954,1.6168
1569,3.25974,1.61783
1570,3.25864,1.61886
1571,3.25849,1.6199
1572,3.2587,1.62093
1573,3.25967,1.62196
1574,3.25867,1.62299
1575,3.25951,1.62402
1576,3.25973,1.62505
1577,3.2579,1.62609
1578,3.25983,1.62712
1579,3.25951,1.62815
1580,3.25997,1.62918
1581,3.25844,1.63021
1582,3.26,1.63124
1583,3.25729,1.63228
1584,3.26025,1.63331
1585,3.25943,1.63434
1586,3.25779,1.63537
1587,3.26006,1.6364
1588,3.25918,1.63744
1589,3.25902,1.63847
1590,3.25943,1.6395
1591,3.25957,1.64053
1592,3.25822,1.64156
1593,3.25924,1.64259
1594,3.25979,1.64363
1595,3.26026,1.64466
1596,3.25852,1.64569
1597,3.25957,1.64672
1598,3.25938,1.64775
1599,3.25846,1.64878
1600,3.25881,1.64982
1601,3.25917,1.65085
1602,3.25969,1.65188
1603,3.26003,1.65291
1604,3.25888,1.65395
1605,3.25931,1.65498
1606,3.25851,1.65601
1607,3.25851,1.65704
1608,3.25897,1.65807
1609,3.26035,1.6591
1610,3.25828,1.66013
1611,3.26003,1.66117
1612,3.25928,1.6622
1613,3.25933,1.66323
1614,3.25855,1.66426
1615,3.26095,1.6653
1616,3.25818,1.66633
1617,3.25832,1.66736
1618,3.25999,1.66839
1619,3.25959,1.66942
1620,3.25868,1.67045
1621,3.25917,1.67149
1622,3.25969,1.67252
1623,3.25947,1.67355
1624,3.26049,1.67458
1625,3.25826,1.67561
1626,3.25804,1.67665
1627,3.25974,1.67768
1628,3.2597,1.67871
1629,3.25941,1.67974
1630,3.25868,1.68077
1631,3.2589,1.6818
1632,3.25851,1.68283
1633,3.25992,1.68387
1634,3.25984,1.6849
1635,3.25936,1.68593
1636,3.25818,1.68696
1637,3.2598,1.68799
1638,3.26018,1.68903
1639,3.25897,1.69006
1640,3.25882,1.69109
1641,3.2612,1.69212
1642,3.25785,1.69315
1643,3.25918,1.69418
1644,3.25947,1.69522
1645,3.25895,1.69625
1646,3.25878,1.69728
1647,3.26019,1.69831
1648,3.25973,1.69934
1649,3.25966,1.70037
1650,3.25845,1.70141
1651,3.25987,1.70244
1652,3.25904,1.70347
1653,3.25887,1.7045
1654,3.25832,1.70553
1655,3.25911,1.70656
1656,3.25964,1.7076
1657,3.25894,1.70863
1658,3.25944,1.70966
1659,3.25926,1.71069
1660,3.25979,1.71172
1661,3.25885,1.71275
1662,3.25835,1.71379
1663,3.25902,1.71482
1664,3.26053,1.71585
1665,3.25882,1.71688
1666,3.25996,1.71791
1667,3.25974,1.71895
1668,3.2588,1.71998
1669,3.25918,1.72101
1670,3.25855,1.72204
1671,3.25901,1.72307
1672,3.25931,1.7241
1673,3.2588,1.72514
1674,3.25882,1.72617
1675,3.25947,1.7272
1676,3.25907,1.72823
1677,3.25809,1.72926
1678,3.25914,1.73029
1679,3.26015,1.73133
1680,3.25921,1.73236
1681,3.25914,1.73339
1682,3.25911,1.73442
1683,3.25845,1.73545
1684,3.25913,1.73649
1685,3.26003,1.73752
1686,3.25934,1.73855
1687,3.26026,1.73958
1688,3.26002,1.74061
1689,3.25861,1.74164
1690,3.25979,1.74268
1691,3.26049,1.74371
1692,3.25898,1.74474
1693,3.2599,1.74577
1694,3.25902,1.7468
1695,3.25894,1.74784
1696,3.2599,1.74887
1697,3.26098,1.7499
1698,3.26015,1.75093
1699,3.25983,1.75196
1700,3.25976,1.75299
1701,3.26091,1.75403
1702,3.25862,1.75506
1703,3.25941,1.75609
1704,3.25901,1.75712
1705,3.25979,1.75815
1706,3.25934,1.75918
1707,3.25862,1.76021
1708,3.25775,1.76125
1709,3.2588,1.76228
1710,3.2593,1.76331
1711,3.25894,1.76434
1712,3.25862,1.76537
1713,3.25858,1.76641
1714,3.25957,1.76744
1715,3.25901,1.76847
1716,3.25989,1.7695
1717,3.25881,1.77053
1718,3.25796,1.77156
1719,3.25911,1.7726
1720,3.25977,1.77363
1721,3.26013,1.77466
1722,3.25923,1.77569
1723,3.25994,1.77672
1724,3.26095,1.77776
1725,3.25872,1.77879
1726,3.25928,1.77982
1727,3.25921,1.78085
1728,3.25897,1.78188
1729,3.25954,1.78291
1730,3.25871,1.78395
1731,3.25815,1.78498
1732,3.25993,1.78601
1733,3.25882,1.78704
1734,3.25878,1.78807
1735,3.25934,1.78911
1736,3.25927,1.79014
1737,3.26009,1.79117
1738,3.25904,1.7922
1739,3.25951,1.79323
1740,3.25976,1.79426
1741,3.26005,1.7953
1742,3.25875,1.79633
1743,3.25992,1.79736
1744,3.25891,1.79839
1745,3.25924,1.79942
1746,3.25892,1.80045
1747,3.26002,1.80149
1748,3.2597,1.80252
1749,3.25926,1.80355
1750,3.2597,1.80458
1751,3.25994,1.80561
1752,3.25959,1.80665
1753,3.259,1.80768
1754,3.26023,1.80871
1755,3.2592,1.80974
1756,3.26038,1.81077
1757,3.25871,1.8118
1758,3.26056,1.81284
1759,3.25887,1.81387
1760,3.25888,1.8149
1761,3.25841,1.81593
1762,3.25938,1.81696
1763,3.25921,1.818
1764,3.25923,1.81903
1765,3.25969,1.82006
1766,3.25964,1.82109
1767,3.25901,1.82212
1768,3.26046,1.82315
1769,3.25907,1.82419
1770,3.2593,1.82522
1771,3.25804,1.82625
1772,3.2592,1.82728
1773,3.26019,1.82831
1774,3.25918,1.82935
1775,3.25924,1.83038
1776,3.25966,1.83141
1777,3.25923,1.83244
1778,3.25934,1.83347
1779,3.2598,1.8345
1780,3.26006,1.83554
1781,3.25921,1.83657
1782,3.25993,1.8376
1783,3.25914,1.83863
1784,3.25967,1.83966
1785,3.25947,1.8407
1786,3.25892,1.84173
1787,3.25905,1.84276
1788,3.25951,1.84379
1789,3.25901,1.84482
1790,3.26003,1.84585
1791,3.25956,1.84689
1792,3.26016,1.84792
1793,3.25786,1.84895
1794,3.25881,1.84998
1795,3.25918,1.85101
1796,3.25814,1.85205
1797,3.25947,1.85308
1798,3.26042,1.85411
1799,3.25871,1.85514
1800,3.25872,1.85617
1801,3.25966,1.8572
1802,3.25918,1.85824
1803,3.25986,1.85927
1804,3.2587,1.8603
1805,3.25858,1.86133
1806,3.25871,1.86236
1807,3.25844,1.86339
1808,3.25954,1.86443
1809,3.25901,1.86546
1810,3.25892,1.86649
1811,3.25858,1.86752
1812,3.25959,1.86855
1813,3.26077,1.86958
1814,3.25941,1.87062
1815,3.25898,1.87165
1816,3.25992,1.87268
1817,3.25877,1.87371
1818,3.25729,1.87474
1819,3.25897,1.87578
1820,3.25917,1.87681
1821,3.25897,1.87784
1822,3.26038,1.87887
1823,3.25936,1.8799
1824,3.25895,1.88094
1825,3.25875,1.88197
1826,3.25885,1.883
1827,3.25963,1.88403
1828,3.25885,1.88506
1829,3.26003,1.88609
1830,3.2591,1.88713
1831,3.2602,1.88816
1832,3.25867,1.88919
1833,3.25809,1.89022
1834,3.26043,1.89125
1835,3.25894,1.89229
1836,3.25944,1.89332
1837,3.25871,1.89435
1838,3.2599,1.89538
1839,3.25974,1.89641
1840,3.25834,1.89745
1841,3.25957,1.89848
1842,3.25857,1.89951
1843,3.25878,1.90054
1844,3.25974,1.90157
1845,3.25972,1.9026
1846,3.25948,1.90364
1847,3.26002,1.90467
1848,3.259,1.9057
1849,3.26032,1.90673
1850,3.25836,1.90776
1851,3.25908,1.90879
1852,3.25887,1.90983
1853,3.25931,1.91086
1854,3.25855,1.91189
1855,3.2594,1.91292
1856,3.25908,1.91395
1857,3.25953,1.91499
1858,3.259,1.91602
1859,3.25947,1.91705
1860,3.2592,1.91808
1861,3.25982,1.91911
1862,3.25821,1.92014
1863,3.25885,1.92118
1864,3.25835,1.92221
1865,3.25959,1.92324
1866,3.25766,1.92427
1867,3.25874,1.9253
1868,3.25966,1.92633
1869,3.25858,1.92737
1870,3.26,1.9284
1871,3.26038,1.92943
1872,3.25885,1.93046
1873,3.26032,1.9315
1874,3.25918,1.93253
1875,3.25926,1.93356
1876,3.26,1.93459
1877,3.25921,1.93562
1878,3.25828,1.93665
1879,3.25967,1.93769
1880,3.25937,1.93872
1881,3.25946,1.93975
1882,3.25999,1.94078
1883,3.25984,1.94181
1884,3.25892,1.94285
1885,3.25948,1.94388
1886,3.25953,1.94491
1887,3.25796,1.94594
1888,3.25908,1.94697
1889,3.25841,1.94801
1890,3.25838,1.94904
1891,3.25861,1.95007
1892,3.25936,1.9511
1893,3.2602,1.95213
1894,3.25858,1.95316
1895,3.25887,1.95419
1896,3.26087,1.95523
1897,3.25928,1.95626
1898,3.25881,1.95729
1899,3.25895,1.95832
1900,3.25834,1.95935
1901,3.25814,1.96039
1902,3.25851,1.96142
1903,3.25944,1.96245
1904,3.25882,1.96348
1905,3.25858,1.96451
1906,3.25742,1.96555
1907,3.2591,1.96658
1908,3.25993,1.96761
1909,3.25864,1.96864
1910,3.25852,1.96967
1911,3.25987,1.97071
1912,3.25871,1.97174
1913,3.25956,1.97277
1914,3.25782,1.9738
1915,3.25818,1.97483
1916,3.25855,1.97586
1917,3.25734,1.9769
1918,3.25895,1.97793
1919,3.25841,1.97896
1920,3.25795,1.97999
1921,3.25826,1.98102
1922,3.25868,1.98205
1923,3.25969,1.98309
1924,3.25743,1.98412
1925,3.2594,1.98515
1926,3.258,1.98618
1927,3.25954,1.98721
1928,3.25857,1.98825
1929,3.25836,1.98928
1930,3.26005,1.99031
1931,3.2588,1.99134
1932,3.25927,1.99237
1933,3.2587,1.9934
1934,3.25834,1.99444
1935,3.25914,1.99547
1936,3.2594,1.9965
1937,3.25811,1.99753
1938,3.25924,1.99856
1939,3.25918,1.9996
1940,3.25916,2.00063
1941,3.25875,2.00166
1942,3.25933,2.00269
1943,3.25957,2.00372
1944,3.25921,2.00475
1945,3.25964,2.00579
1946,3.25832,2.00682
1947,3.25758,2.00785
1948,3.25851,2.00888
1949,3.25806,2.00991
1950,3.25815,2.01095
1951,3.25904,2.01198
1952,3.25963,2.01301
1953,3.2589,2.01404
1954,3.25862,2.01507
1955,3.25966,2.01611
1956,3.25882,2.01714
1957,3.25972,2.01817
1958,3.25814,2.0192
1959,3.25851,2.02023
1960,3.25868,2.02127
1961,3.25852,2.0223
1962,3.25851,2.02333
1963,3.25927,2.02436
1964,3.25822,2.02539
1965,3.25782,2.02642
1966,3.25943,2.02746
1967,3.25779,2.02849
1968,3.2588,2.02952
1969,3.2597,2.03055
1970,3.25976,2.03158
1971,3.25992,2.03262
1972,3.25895,2.03365
1973,3.25838,2.03468
1974,3.25759,2.03571
1975,3.25913,2.03674
1976,3.25835,2.03777
1977,3.25957,2.03881
1978,3.25989,2.03984
1979,3.26009,2.04087
1980,3.25795,2.0419
1981,3.26005,2.04293
1982,3.25898,2.04397
1983,3.25902,2.045
1984,3.25793,2.04603
1985,3.26043,2.04706
1986,3.25894,2.04809
1987,3.25875,2.04912
1988,3.25875,2.05016
1989,3.25943,2.05119
1990,3.25999,2.05222
1991,3.25933,2.05325
1992,3.26033,2.05428
1993,3.25917,2.05531
1994,3.25941,2.05635
1995,3.25885,2.05738
1996,3.25911,2.05841
1997,3.2588,2.05944
1998,3.25892,2.06047
1999,3.25759,2.06151
2000,3.25928,2.06254
2001,3.25983,2.06357
2002,3.25861,2.0646
2003,3.25913,2.06563
2004,3.25959,2.06666
2005,3.25848,2.0677
2006,3.2596,2.06873
2007,3.25926,2.06976
2008,3.25918,2.07079
2009,3.25957,2.07182
2010,3.25809,2.07286
2011,3.259,2.07389
2012,3.25967,2.07492
2013,3.25897,2.07595
2014,3.25749,2.07698
2015,3.25802,2.07801
2016,3.25938,2.07905
2017,3.26058,2.08008
2018,3.2591,2.08111
2019,3.26038,2.08214
2020,3.2591,2.08317
2021,3.25964,2.0842
2022,3.259,2.08524
2023,3.26015,2.08627
2024,3.26043,2.0873
2025,3.26075,2.08833
2026,3.25907,2.08936
2027,3.2597,2.0904
2028,3.25986,2.09143
2029,3.25894,2.09246
2030,3.25897,2.09349
2031,3.25878,2.09452
2032,3.25766,2.09556
2033,3.25956,2.09659
2034,3.2586,2.09762
2035,3.25957,2.09865
2036,3.2591,2.09968
2037,3.26118,2.10072
2038,3.2594,2.10175
2039,3.25852,2.10278
2040,3.25916,2.10381
2041,3.25948,2.10484
2042,3.25895,2.10587
2043,3.25902,2.10691
2044,3.25882,2.10794
2045,3.25951,2.10897
2046,3.2579,2.11
2047,3.25898,2.11103
2048,3.25918,2.11206
2049,3.26042,2.1131
2050,3.25905,2.11413
2051,3.2598,2.11516
2052,3.25908,2.11619
2053,3.25851,2.11722
2054,3.25892,2.11826
2055,3.25907,2.11929
2056,3.2591,2.12032
2057,3.25926,2.12135
2058,3.25953,2.12238
2059,3.25921,2.12342
2060,3.25819,2.12445
2061,3.26003,2.12548
2062,3.25924,2.12651
2063,3.25884,2.12754
2064,3.25999,2.12858
2065,3.25923,2.12961
2066,3.2586,2.13064
2067,3.26036,2.13167
2068,3.25987,2.1327
2069,3.25984,2.13373
2070,3.2597,2.13476
2071,3.25792,2.1358
2072,3.26019,2.13683
2073,3.25789,2.13786
2074,3.25969,2.13889
2075,3.25954,2.13992
2076,3.25814,2.14095
2077,3.25844,2.14199
2078,3.25826,2.14302
2079,3.25956,2.14405
2080,3.25954,2.14508
2081,3.25923,2.14612
2082,3.25928,2.14715
2083,3.25857,2.14818
2084,3.25809,2.14921
2085,3.25834,2.15024
2086,3.25982,2.15127
2087,3.2587,2.1523
2088,3.25846,2.15334
2089,3.25944,2.15437
2090,3.25871,2.1554
2091,3.25973,2.15643
2092,3.25851,2.15746
2093,3.25967,2.1585
2094,3.25969,2.15953
2095,3.25957,2.16056
2096,3.25953,2.16159
2097,3.25785,2.16262
2098,3.25894,2.16365
2099,3.25911,2.16469
2100,3.25948,2.16572
2101,3.25972,2.16675
2102,3.25862,2.16778
2103,3.25918,2.16881
2104,3.25882,2.16985
2105,3.25986,2.17088
2106,3.25943,2.17191
2107,3.2589,2.17294
2108,3.25852,2.17397
2109,3.25951,2.175
2110,3.25854,2.17604
2111,3.25805,2.17707
2112,3.25824,2.1781
2113,3.2593,2.17913
2114,3.25923,2.18016
2115,3.25973,2.18119
2116,3.25773,2.18223
2117,3.25769,2.18326
2118,3.25953,2.18429
2119,3.25979,2.18532
2120,3.25875,2.18635
2121,3.25804,2.18738
2122,3.25841,2.18842
2123,3.25815,2.18945
2124,3.25905,2.19048
2125,3.25986,2.19151
2126,3.2593,2.19254
2127,3.25819,2.19358
2128,3.26013,2.19461
2129,3.259,2.19564
2130,3.25852,2.19667
2131,3.25917,2.1977
2132,3.25884,2.19874
2133,3.2593,2.19977
2134,3.26018,2.2008
2135,3.26,2.20183
2136,3.25931,2.20286
2137,3.26101,2.20389
2138,3.25927,2.20493
2139,3.25964,2.20596
2140,3.26074,2.20699
2141,3.25894,2.20802
2142,3.25908,2.20905
2143,3.2594,2.21008
2144,3.25924,2.21112
2145,3.25987,2.21215
2146,3.25931,2.21318
2147,3.25865,2.21421
2148,3.2594,2.21524
2149,3.25872,2.21628
2150,3.25821,2.21731
2151,3.25943,2.21834
2152,3.2598,2.21937
2153,3.25957,2.2204
2154,3.2591,2.22144
2155,3.26,2.22247
2156,3.25986,2.2235
2157,3.25987,2.22453
2158,3.26015,2.22556
2159,3.25972,2.22659
2160,3.25894,2.22762
2161,3.26043,2.22866
2162,3.25884,2.22969
2163,3.25865,2.23072
2164,3.25933,2.23175
2165,3.25894,2.23278
2166,3.2597,2.23381
2167,3.25951,2.23485
2168,3.26009,2.23588
2169,3.25822,2.23691
2170,3.2597,2.23794
2171,3.2579,2.23897
2172,3.25926,2.24001
2173,3.26,2.24104
2174,3.25917,2.24207
2175,3.25845,2.2431
2176,3.25956,2.24413
