,V1,Time
11869,3.26541,1.56325
11870,3.26569,1.56338
11871,3.26656,1.56351
11872,3.26972,1.56364
11873,3.26799,1.56377
11874,3.2667,1.5639
11875,3.27058,1.56404
11876,3.26296,1.56417
11877,3.26454,1.5643
11878,3.26756,1.56443
11879,3.26972,1.56456
11880,3.27029,1.56469
11881,3.26684,1.56483
11882,3.26555,1.56496
11883,3.26871,1.56509
11884,3.26699,1.56522
11885,3.2713,1.56535
11886,3.26713,1.56549
11887,3.2667,1.56562
11888,3.27073,1.56575
11889,3.26699,1.56588
11890,3.26569,1.56601
11891,3.26943,1.56614
11892,3.26986,1.56627
11893,3.26641,1.56641
11894,3.2667,1.56654
11895,3.26857,1.56667
11896,3.26498,1.5668
11897,3.26555,1.56693
11898,3.26037,1.56706
11899,3.2667,1.5672
11900,3.26167,1.56733
11901,3.26483,1.56746
11902,3.26771,1.56759
11903,3.26785,1.56773
11904,3.27015,1.56786
11905,3.26555,1.56799
11906,3.26569,1.56812
11907,3.26469,1.56825
11908,3.26799,1.56838
11909,3.26871,1.56851
11910,3.26512,1.56865
11911,3.26799,1.56878
11912,3.26009,1.56891
11913,3.26728,1.56904
11914,3.26699,1.56917
11915,3.26713,1.5693
11916,3.26656,1.56944
11917,3.26756,1.56957
11918,3.26857,1.5697
11919,3.26986,1.56983
11920,3.26943,1.56996
11921,3.2667,1.5701
11922,3.26871,1.57023
11923,3.26656,1.57036
11924,3.26958,1.57049
11925,3.26598,1.57062
11926,3.26656,1.57075
11927,3.26469,1.57089
11928,3.27116,1.57102
11929,3.26713,1.57115
11930,3.26483,1.57128
11931,3.2667,1.57141
11932,3.2644,1.57155
11933,3.26871,1.57168
11934,3.26641,1.57181
11935,3.26382,1.57194
11936,3.26311,1.57207
11937,3.26397,1.5722
11938,3.27029,1.57233
11939,3.26512,1.57247
11940,3.26843,1.5726
11941,3.26814,1.57273
11942,3.26986,1.57286
11943,3.26454,1.57299
11944,3.26627,1.57312
11945,3.27044,1.57326
11946,3.26972,1.57339
11947,3.26886,1.57352
11948,3.27188,1.57365
11949,3.26886,1.57378
11950,3.26799,1.57391
11951,3.26253,1.57405
11952,3.26612,1.57418
11953,3.26929,1.57431
11954,3.26584,1.57444
11955,3.26569,1.57457
11956,3.26569,1.57471
11957,3.27073,1.57484
11958,3.26915,1.57497
11959,3.26799,1.5751
11960,3.27001,1.57523
11961,3.26943,1.57536
11962,3.26512,1.5755
11963,3.26224,1.57563
11964,3.26426,1.57576
11965,3.26843,1.57589
11966,3.26656,1.57602
11967,3.27389,1.57615
11968,3.27015,1.57629
11969,3.26915,1.57642
11970,3.26742,1.57655
11971,3.26843,1.57668
11972,3.26699,1.57681
11973,3.269,1.57694
11974,3.26713,1.57708
11975,3.26871,1.57721
11976,3.26138,1.57734
11977,3.26972,1.57747
11978,3.26828,1.5776
11979,3.26541,1.57773
11980,3.26713,1.57787
11981,3.269,1.578
11982,3.26785,1.57813
11983,3.26167,1.57826
11984,3.26915,1.57839
11985,3.26339,1.57852
11986,3.26929,1.57866
11987,3.26454,1.57879
11988,3.27015,1.57892
11989,3.269,1.57905
11990,3.26871,1.57918
11991,3.26598,1.57932
11992,3.26037,1.57945
11993,3.26541,1.57958
11994,3.26656,1.57971
11995,3.26555,1.57984
11996,3.269,1.57997
11997,3.26541,1.58011
11998,3.26526,1.58024
11999,3.26612,1.58037
12000,3.26843,1.5805
12001,3.269,1.58063
12002,3.25937,1.58077
12003,3.26857,1.5809
12004,3.26857,1.58103
12005,3.26498,1.58116
12006,3.26972,1.58129
12007,3.26828,1.58142
12008,3.26814,1.58155
12009,3.26972,1.58169
12010,3.26886,1.58182
12011,3.26915,1.58195
12012,3.2667,1.58208
12013,3.26728,1.58221
12014,3.26785,1.58234
12015,3.26728,1.58248
12016,3.26684,1.58261
12017,3.27015,1.58274
12018,3.27159,1.58287
12019,3.26454,1.58301
12020,3.26612,1.58314
12021,3.26498,1.58327
12022,3.26627,1.5834
12023,3.26526,1.58353
12024,3.26555,1.58366
12025,3.2736,1.58379
12026,3.26699,1.58393
12027,3.27058,1.58406
12028,3.26713,1.58419
12029,3.27116,1.58432
12030,3.26756,1.58445
12031,3.26814,1.58458
12032,3.26785,1.58472
12033,3.26756,1.58485
12034,3.26843,1.58498
12035,3.26871,1.58511
12036,3.26915,1.58524
12037,3.269,1.58538
12038,3.2644,1.58551
12039,3.26857,1.58564
12040,3.27073,1.58577
12041,3.26699,1.5859
12042,3.269,1.58603
12043,3.26253,1.58617
12044,3.26555,1.5863
12045,3.26742,1.58643
12046,3.26871,1.58656
12047,3.26929,1.58669
12048,3.2667,1.58682
12049,3.26814,1.58696
12050,3.26627,1.58709
12051,3.26728,1.58722
12052,3.26656,1.58735
12053,3.26526,1.58748
12054,3.27461,1.58761
12055,3.26915,1.58774
12056,3.27015,1.58788
12057,3.26339,1.58801
12058,3.26986,1.58814
12059,3.26612,1.58827
12060,3.26512,1.5884
12061,3.26454,1.58854
12062,3.26799,1.58867
12063,3.26584,1.5888
12064,3.26843,1.58893
12065,3.26498,1.58906
12066,3.26612,1.58919
12067,3.26771,1.58933
12068,3.26656,1.58946
12069,3.26339,1.58959
12070,3.26742,1.58972
12071,3.27015,1.58985
12072,3.26612,1.58999
12073,3.26656,1.59012
12074,3.26052,1.59025
12075,3.2667,1.59038
12076,3.26699,1.59051
12077,3.26728,1.59064
12078,3.26799,1.59078
12079,3.26771,1.59091
12080,3.26641,1.59104
12081,3.26958,1.59117
12082,3.26756,1.5913
12083,3.26411,1.59143
12084,3.27029,1.59156
12085,3.26512,1.5917
12086,3.26368,1.59183
12087,3.27145,1.59196
12088,3.26886,1.59209
12089,3.26469,1.59222
12090,3.26728,1.59236
12091,3.27001,1.59249
12092,3.26483,1.59262
12093,3.27058,1.59275
12094,3.26986,1.59288
12095,3.26986,1.59301
12096,3.26742,1.59315
12097,3.26253,1.59328
12098,3.26943,1.59341
12099,3.26857,1.59354
12100,3.26713,1.59367
12101,3.26584,1.5938
12102,3.26612,1.59394
12103,3.26311,1.59407
12104,3.27087,1.5942
12105,3.26929,1.59433
12106,3.26756,1.59446
12107,3.27461,1.5946
12108,3.26684,1.59473
12109,3.26095,1.59486
12110,3.26512,1.59499
12111,3.269,1.59512
12112,3.27001,1.59525
12113,3.26483,1.59538
12114,3.26411,1.59552
12115,3.26598,1.59565
12116,3.27101,1.59578
12117,3.26871,1.59591
12118,3.27029,1.59604
12119,3.26814,1.59617
12120,3.26799,1.59631
12121,3.269,1.59644
12122,3.26972,1.59657
12123,3.27159,1.5967
12124,3.26641,1.59683
12125,3.26843,1.59697
12126,3.26656,1.5971
12127,3.26929,1.59723
12128,3.26483,1.59736
12129,3.26843,1.59749
12130,3.26742,1.59762
12131,3.26929,1.59776
12132,3.27044,1.59789
12133,3.26828,1.59802
12134,3.26843,1.59815
12135,3.2667,1.59828
12136,3.27015,1.59841
12137,3.26612,1.59855
12138,3.2644,1.59868
12139,3.26483,1.59881
12140,3.26469,1.59894
12141,3.26771,1.59907
12142,3.25937,1.59921
12143,3.26814,1.59934
12144,3.26943,1.59947
12145,3.27274,1.5996
12146,3.269,1.59973
12147,3.26814,1.59986
12148,3.26627,1.59999
12149,3.26728,1.60013
12150,3.26756,1.60026
12151,3.26915,1.60039
12152,3.26986,1.60052
12153,3.26081,1.60065
12154,3.26498,1.60078
12155,3.26713,1.60092
12156,3.26915,1.60105
12157,3.26857,1.60118
12158,3.26785,1.60131
12159,3.26843,1.60144
12160,3.27001,1.60158
12161,3.26742,1.60171
12162,3.26569,1.60184
12163,3.26814,1.60197
12164,3.26886,1.6021
12165,3.26483,1.60223
12166,3.26368,1.60237
12167,3.26066,1.6025
12168,3.2736,1.60263
12169,3.26972,1.60276
12170,3.27101,1.60289
12171,3.26972,1.60302
12172,3.26843,1.60316
12173,3.26843,1.60329
12174,3.27145,1.60342
12175,3.27231,1.60355
12176,3.26684,1.60368
12177,3.2644,1.60382
12178,3.26915,1.60395
12179,3.26569,1.60408
12180,3.27202,1.60421
12181,3.27101,1.60434
12182,3.26569,1.60447
12183,3.2667,1.60461
12184,3.26641,1.60474
12185,3.26915,1.60487
12186,3.26756,1.605
12187,3.26397,1.60513
12188,3.26526,1.60526
12189,3.26728,1.6054
12190,3.26915,1.60553
12191,3.26713,1.60566
12192,3.26828,1.60579
12193,3.27317,1.60592
12194,3.26699,1.60606
12195,3.26742,1.60619
12196,3.26454,1.60632
12197,3.26785,1.60645
12198,3.2667,1.60658
12199,3.27044,1.60671
12200,3.26871,1.60684
12201,3.26699,1.60698
12202,3.26584,1.60711
12203,3.27073,1.60724
12204,3.26641,1.60737
12205,3.26684,1.6075
12206,3.2667,1.60763
12207,3.26929,1.60777
12208,3.27001,1.6079
12209,3.26785,1.60803
12210,3.26512,1.60816
12211,3.26986,1.60829
12212,3.26843,1.60843
12213,3.26771,1.60856
12214,3.27087,1.60869
12215,3.26656,1.60882
12216,3.26512,1.60895
12217,3.26699,1.60908
12218,3.27029,1.60921
12219,3.26986,1.60935
12220,3.26641,1.60948
12221,3.26972,1.60961
12222,3.27015,1.60974
12223,3.26713,1.60987
12224,3.26641,1.61001
12225,3.2667,1.61014
12226,3.26584,1.61027
12227,3.26498,1.6104
12228,3.27231,1.61053
12229,3.27029,1.61066
12230,3.26799,1.6108
12231,3.26454,1.61093
12232,3.26598,1.61106
12233,3.27087,1.61119
12234,3.27015,1.61132
12235,3.26728,1.61145
12236,3.26972,1.61159
12237,3.26699,1.61172
12238,3.27029,1.61185
12239,3.27044,1.61198
12240,3.26771,1.61211
12241,3.26526,1.61225
12242,3.26871,1.61238
12243,3.26239,1.61251
12244,3.26771,1.61264
12245,3.26368,1.61277
12246,3.26426,1.6129
12247,3.26411,1.61304
12248,3.26986,1.61317
12249,3.26771,1.6133
12250,3.26569,1.61343
12251,3.26828,1.61356
12252,3.26857,1.61369
12253,3.2667,1.61383
12254,3.26569,1.61396
12255,3.26656,1.61409
12256,3.2667,1.61422
12257,3.27058,1.61435
12258,3.26584,1.61448
12259,3.269,1.61462
12260,3.26569,1.61475
12261,3.27101,1.61488
12262,3.26641,1.61501
12263,3.27015,1.61514
12264,3.26526,1.61528
12265,3.26958,1.61541
12266,3.26771,1.61554
12267,3.27044,1.61567
12268,3.26742,1.6158
12269,3.26684,1.61593
12270,3.27101,1.61606
12271,3.26756,1.6162
12272,3.26799,1.61633
12273,3.2667,1.61646
12274,3.26799,1.61659
12275,3.26483,1.61672
12276,3.26253,1.61686
12277,3.26814,1.61699
12278,3.26972,1.61712
12279,3.26498,1.61725
12280,3.26857,1.61738
12281,3.26124,1.61751
12282,3.26843,1.61765
12283,3.26239,1.61778
12284,3.26728,1.61791
12285,3.26641,1.61804
12286,3.26857,1.61817
12287,3.27015,1.6183
12288,3.26282,1.61844
12289,3.26886,1.61857
12290,3.26986,1.6187
12291,3.26411,1.61883
12292,3.26612,1.61896
12293,3.26756,1.61909
12294,3.26713,1.61923
12295,3.27116,1.61936
12296,3.2713,1.61949
12297,3.26871,1.61962
12298,3.2667,1.61975
12299,3.26569,1.61988
12300,3.26368,1.62002
12301,3.27029,1.62015
12302,3.26641,1.62028
12303,3.2644,1.62041
12304,3.26742,1.62054
12305,3.26368,1.62067
12306,3.27101,1.62081
12307,3.26728,1.62094
12308,3.26958,1.62107
12309,3.26541,1.6212
12310,3.26929,1.62133
12311,3.26627,1.62146
12312,3.26684,1.6216
12313,3.2667,1.62173
12314,3.26598,1.62186
12315,3.27231,1.62199
12316,3.26728,1.62212
12317,3.26943,1.62226
12318,3.26857,1.62239
12319,3.27029,1.62252
12320,3.27288,1.62265
12321,3.26771,1.62278
12322,3.26929,1.62291
12323,3.26857,1.62304
12324,3.26886,1.62318
12325,3.27015,1.62331
12326,3.26742,1.62344
12327,3.26612,1.62357
12328,3.26756,1.6237
12329,3.26397,1.62384
12330,3.26728,1.62397
12331,3.26915,1.6241
12332,3.26095,1.62423
12333,3.26699,1.62436
12334,3.26756,1.6245
12335,3.26641,1.62463
12336,3.26871,1.62476
12337,3.26627,1.62489
12338,3.269,1.62502
12339,3.27101,1.62515
12340,3.26684,1.62528
12341,3.26469,1.62542
12342,3.26052,1.62555
12343,3.26598,1.62568
12344,3.27087,1.62581
12345,3.26871,1.62594
12346,3.26871,1.62607
12347,3.26857,1.62621
12348,3.26785,1.62634
12349,3.26771,1.62647
12350,3.26958,1.6266
12351,3.26943,1.62673
12352,3.27087,1.62687
12353,3.26771,1.627
12354,3.26915,1.62713
12355,3.27073,1.62726
12356,3.26598,1.62739
12357,3.26541,1.62752
12358,3.26742,1.62766
12359,3.27173,1.62779
12360,3.26009,1.62792
12361,3.26886,1.62805
12362,3.2667,1.62818
12363,3.26656,1.62831
12364,3.26814,1.62845
12365,3.26871,1.62858
12366,3.26728,1.62871
12367,3.26699,1.62884
12368,3.26958,1.62897
12369,3.26699,1.62911
12370,3.26311,1.62924
12371,3.26929,1.62937
12372,3.26857,1.6295
12373,3.27029,1.62963
12374,3.26512,1.62976
12375,3.26325,1.62989
12376,3.26785,1.63003
12377,3.27231,1.63016
12378,3.25951,1.63029
12379,3.26929,1.63042
12380,3.2644,1.63055
12381,3.26541,1.63068
12382,3.26541,1.63082
12383,3.27015,1.63095
12384,3.26929,1.63108
12385,3.26483,1.63121
12386,3.26656,1.63134
12387,3.26411,1.63148
12388,3.26828,1.63161
12389,3.26656,1.63174
12390,3.26454,1.63187
12391,3.26857,1.632
12392,3.26742,1.63213
12393,3.26972,1.63227
12394,3.26684,1.6324
12395,3.26814,1.63253
12396,3.26843,1.63266
12397,3.26612,1.63279
12398,3.26641,1.63293
12399,3.26081,1.63306
12400,3.26612,1.63319
12401,3.26641,1.63332
12402,3.26871,1.63345
12403,3.26828,1.63358
12404,3.26857,1.63372
12405,3.26612,1.63385
12406,3.27073,1.63398
12407,3.27029,1.63411
12408,3.26728,1.63424
12409,3.27044,1.63437
12410,3.269,1.6345
12411,3.26483,1.63464
12412,3.2667,1.63477
12413,3.26584,1.6349
12414,3.26943,1.63503
12415,3.26541,1.63516
12416,3.26814,1.6353
12417,3.26915,1.63543
12418,3.2667,1.63556
12419,3.26339,1.63569
12420,3.26742,1.63582
12421,3.26684,1.63595
12422,3.26871,1.63609
12423,3.26584,1.63622
12424,3.27001,1.63635
12425,3.26699,1.63648
12426,3.26857,1.63661
12427,3.26296,1.63674
12428,3.26411,1.63688
12429,3.26627,1.63701
12430,3.26814,1.63714
12431,3.26756,1.63727
12432,3.2667,1.6374
12433,3.26469,1.63754
12434,3.26871,1.63767
12435,3.26699,1.6378
12436,3.27001,1.63793
12437,3.26929,1.63806
12438,3.26612,1.63819
12439,3.269,1.63833
12440,3.26699,1.63846
12441,3.26943,1.63859
12442,3.26584,1.63872
12443,3.27015,1.63885
12444,3.26771,1.63898
12445,3.26483,1.63912
12446,3.26584,1.63925
12447,3.26814,1.63938
12448,3.26871,1.63951
12449,3.26368,1.63964
12450,3.26612,1.63977
12451,3.26095,1.63991
12452,3.26584,1.64004
12453,3.26958,1.64017
12454,3.26943,1.6403
12455,3.26799,1.64043
12456,3.26368,1.64056
12457,3.26699,1.6407
12458,3.26454,1.64083
12459,3.26857,1.64096
12460,3.26555,1.64109
12461,3.27159,1.64122
12462,3.26785,1.64135
12463,3.269,1.64149
12464,3.269,1.64162
12465,3.269,1.64175
12466,3.26843,1.64188
12467,3.26526,1.64201
12468,3.27015,1.64215
12469,3.26598,1.64228
12470,3.2713,1.64241
12471,3.26498,1.64254
12472,3.26915,1.64267
12473,3.26411,1.6428
12474,3.26454,1.64294
12475,3.26828,1.64307
12476,3.26771,1.6432
12477,3.26598,1.64333
12478,3.26814,1.64346
12479,3.26699,1.64359
12480,3.27116,1.64373
12481,3.26555,1.64386
12482,3.26814,1.64399
12483,3.26411,1.64412
12484,3.26483,1.64425
12485,3.26426,1.64439
12486,3.26095,1.64452
12487,3.26828,1.64465
12488,3.26684,1.64478
12489,3.26728,1.64491
12490,3.26986,1.64504
12491,3.26871,1.64517
12492,3.26799,1.64531
12493,3.26526,1.64544
12494,3.27044,1.64557
12495,3.26627,1.6457
12496,3.26656,1.64583
12497,3.26929,1.64596
12498,3.26958,1.6461
12499,3.2713,1.64623
12500,3.26627,1.64636
12501,3.26785,1.64649
12502,3.26986,1.64663
12503,3.26771,1.64676
12504,3.27475,1.64689
12505,3.26498,1.64702
12506,3.26828,1.64715
12507,3.26224,1.64728
12508,3.26368,1.64741
12509,3.26641,1.64755
12510,3.26843,1.64768
12511,3.26612,1.64781
12512,3.26886,1.64794
12513,3.26541,1.64807
12514,3.26598,1.6482
12515,3.26584,1.64834
12516,3.26469,1.64847
12517,3.26498,1.6486
12518,3.27015,1.64873
12519,3.269,1.64886
12520,3.26915,1.649
12521,3.26828,1.64913
12522,3.27145,1.64926
12523,3.26742,1.64939
12524,3.26512,1.64952
12525,3.26785,1.64965
12526,3.26699,1.64978
12527,3.26958,1.64992
12528,3.27058,1.65005
12529,3.26684,1.65018
12530,3.26641,1.65031
12531,3.27015,1.65044
12532,3.26656,1.65058
12533,3.27101,1.65071
12534,3.26498,1.65084
12535,3.2667,1.65097
12536,3.26612,1.6511
12537,3.26627,1.65124
12538,3.26612,1.65137
12539,3.26742,1.6515
12540,3.26541,1.65163
12541,3.27001,1.65176
12542,3.26584,1.65189
12543,3.26785,1.65203
12544,3.26843,1.65216
12545,3.26512,1.65229
12546,3.26742,1.65242
12547,3.27188,1.65255
12548,3.26785,1.65268
12549,3.26498,1.65281
12550,3.2667,1.65295
12551,3.27029,1.65308
12552,3.26857,1.65321
12553,3.27087,1.65334
12554,3.26886,1.65347
12555,3.26915,1.65361
12556,3.26627,1.65374
12557,3.26958,1.65387
12558,3.26526,1.654
12559,3.26986,1.65413
12560,3.26411,1.65426
12561,3.27044,1.6544
12562,3.26699,1.65453
12563,3.26656,1.65466
12564,3.26541,1.65479
12565,3.26656,1.65492
12566,3.26684,1.65506
12567,3.26426,1.65519
12568,3.26742,1.65532
12569,3.26756,1.65545
12570,3.27188,1.65558
12571,3.26584,1.65571
12572,3.26972,1.65585
12573,3.27058,1.65598
12574,3.26641,1.65611
12575,3.27101,1.65624
12576,3.27044,1.65637
12577,3.27346,1.6565
12578,3.26397,1.65664
12579,3.26282,1.65677
12580,3.26584,1.6569
12581,3.27044,1.65703
12582,3.26756,1.65716
12583,3.26713,1.65729
12584,3.26871,1.65743
12585,3.27001,1.65756
12586,3.27446,1.65769
12587,3.26612,1.65782
12588,3.26814,1.65795
12589,3.26382,1.65809
12590,3.26799,1.65822
12591,3.26656,1.65835
12592,3.26986,1.65848
12593,3.27001,1.65861
12594,3.27073,1.65874
12595,3.27058,1.65888
12596,3.26713,1.65901
12597,3.27087,1.65914
12598,3.26857,1.65927
12599,3.27173,1.6594
12600,3.26584,1.65953
12601,3.27346,1.65967
12602,3.26728,1.6598
12603,3.26857,1.65993
12604,3.26684,1.66006
12605,3.27159,1.66019
12606,3.27288,1.66032
12607,3.26296,1.66046
12608,3.26915,1.66059
12609,3.26541,1.66072
12610,3.27446,1.66085
12611,3.26785,1.66098
12612,3.26612,1.66111
12613,3.26742,1.66125
12614,3.26799,1.66138
12615,3.26972,1.66151
12616,3.26512,1.66164
12617,3.26972,1.66177
12618,3.26713,1.66191
12619,3.27058,1.66204
12620,3.26612,1.66217
12621,3.26857,1.6623
12622,3.26871,1.66243
12623,3.26728,1.66256
12624,3.26728,1.6627
12625,3.26627,1.66283
12626,3.27288,1.66296
12627,3.26684,1.66309
12628,3.26799,1.66322
12629,3.26742,1.66335
12630,3.26526,1.66349
12631,3.26541,1.66362
12632,3.2667,1.66375
12633,3.26569,1.66388
12634,3.26426,1.66401
12635,3.26828,1.66415
12636,3.2667,1.66428
12637,3.26915,1.66441
12638,3.26699,1.66454
12639,3.26742,1.66467
12640,3.26569,1.6648
12641,3.26699,1.66493
12642,3.27475,1.66507
12643,3.26986,1.6652
12644,3.27159,1.66533
12645,3.26656,1.66546
12646,3.27145,1.66559
12647,3.2644,1.66573
12648,3.26684,1.66586
12649,3.26498,1.66599
12650,3.26886,1.66612
12651,3.26799,1.66625
12652,3.27029,1.66639
12653,3.26598,1.66652
12654,3.269,1.66665
12655,3.26871,1.66678
12656,3.26354,1.66691
12657,3.27116,1.66704
12658,3.26857,1.66718
12659,3.27015,1.66731
12660,3.269,1.66744
12661,3.26915,1.66757
12662,3.26771,1.6677
12663,3.26397,1.66784
12664,3.26958,1.66797
12665,3.26843,1.6681
12666,3.26498,1.66823
12667,3.26699,1.66836
12668,3.26943,1.66849
12669,3.26799,1.66863
12670,3.27216,1.66876
12671,3.26713,1.66889
12672,3.26713,1.66902
12673,3.27087,1.66915
12674,3.26742,1.66928
12675,3.26498,1.66942
12676,3.26526,1.66955
12677,3.27058,1.66968
12678,3.27116,1.66981
12679,3.26958,1.66994
12680,3.26469,1.67008
12681,3.26656,1.67021
12682,3.26411,1.67034
12683,3.26929,1.67047
12684,3.26699,1.6706
12685,3.27015,1.67073
12686,3.26785,1.67087
12687,3.26943,1.671
12688,3.26886,1.67113
12689,3.27029,1.67126
12690,3.26871,1.67139
12691,3.26785,1.67153
12692,3.26972,1.67166
12693,3.26756,1.67179
12694,3.27274,1.67192
12695,3.26612,1.67205
12696,3.2713,1.67219
12697,3.26454,1.67232
12698,3.269,1.67245
12699,3.26799,1.67258
12700,3.26814,1.67271
12701,3.26972,1.67284
12702,3.269,1.67298
12703,3.26986,1.67311
12704,3.26368,1.67324
12705,3.2667,1.67337
12706,3.26512,1.6735
12707,3.27202,1.67364
12708,3.2621,1.67377
12709,3.26713,1.6739
12710,3.26756,1.67403
12711,3.26699,1.67416
12712,3.269,1.67429
12713,3.26771,1.67443
12714,3.26684,1.67456
12715,3.26871,1.67469
12716,3.26871,1.67482
12717,3.27504,1.67495
12718,3.26886,1.67509
12719,3.26541,1.67522
12720,3.26411,1.67535
12721,3.26584,1.67548
12722,3.26512,1.67561
12723,3.26972,1.67574
12724,3.26555,1.67588
12725,3.26814,1.67601
12726,3.26598,1.67614
12727,3.26541,1.67627
12728,3.26799,1.6764
12729,3.26555,1.67653
12730,3.26382,1.67666
12731,3.26469,1.6768
12732,3.26756,1.67693
12733,3.26843,1.67706
12734,3.27044,1.67719
12735,3.26828,1.67732
12736,3.26785,1.67746
12737,3.26843,1.67759
12738,3.26656,1.67772
12739,3.26699,1.67785
12740,3.26656,1.67798
12741,3.27188,1.67811
12742,3.27001,1.67825
12743,3.26454,1.67838
12744,3.26541,1.67851
12745,3.26943,1.67864
12746,3.26814,1.67877
12747,3.26641,1.6789
12748,3.26584,1.67904
12749,3.26943,1.67917
12750,3.269,1.6793
12751,3.26282,1.67943
12752,3.27216,1.67956
12753,3.26641,1.6797
12754,3.26498,1.67983
12755,3.26598,1.67996
12756,3.2667,1.68009
12757,3.26799,1.68022
12758,3.26771,1.68035
12759,3.26814,1.68049
12760,3.26728,1.68062
12761,3.26684,1.68075
12762,3.26569,1.68088
12763,3.26339,1.68101
12764,3.2667,1.68114
12765,3.27231,1.68127
12766,3.27073,1.68141
12767,3.26569,1.68154
12768,3.26684,1.68167
12769,3.2644,1.6818
12770,3.26871,1.68193
12771,3.2713,1.68207
12772,3.26828,1.6822
12773,3.269,1.68233
12774,3.26656,1.68246
12775,3.26627,1.68259
12776,3.26641,1.68272
12777,3.26569,1.68286
12778,3.26943,1.68299
12779,3.26454,1.68312
12780,3.26972,1.68325
12781,3.26799,1.68338
12782,3.26871,1.68351
12783,3.26713,1.68365
12784,3.26684,1.68378
12785,3.26943,1.68391
12786,3.26799,1.68404
12787,3.26958,1.68417
12788,3.26684,1.68431
12789,3.27058,1.68444
12790,3.26828,1.68457
12791,3.26641,1.6847
12792,3.26886,1.68483
12793,3.26871,1.68496
12794,3.269,1.6851
12795,3.26871,1.68523
12796,3.26325,1.68536
12797,3.27087,1.68549
12798,3.26498,1.68562
12799,3.27029,1.68575
12800,3.27044,1.68588
12801,3.26943,1.68602
12802,3.26498,1.68615
12803,3.27188,1.68628
12804,3.26785,1.68641
12805,3.26886,1.68654
12806,3.26728,1.68668
12807,3.26929,1.68681
12808,3.26756,1.68694
12809,3.26929,1.68707
12810,3.27159,1.6872
12811,3.26469,1.68734
12812,3.27231,1.68747
12813,3.26498,1.6876
12814,3.26843,1.68773
12815,3.26569,1.68786
12816,3.26814,1.68799
12817,3.26541,1.68812
12818,3.26871,1.68826
12819,3.26584,1.68839
12820,3.26958,1.68852
12821,3.26857,1.68865
12822,3.26512,1.68878
12823,3.26426,1.68892
12824,3.26627,1.68905
12825,3.26656,1.68918
12826,3.2644,1.68931
12827,3.26483,1.68944
12828,3.26627,1.68957
12829,3.26986,1.68971
12830,3.26598,1.68984
12831,3.26382,1.68997
12832,3.26728,1.6901
12833,3.26986,1.69023
12834,3.27101,1.69036
12835,3.26354,1.69049
12836,3.26656,1.69063
12837,3.26498,1.69076
12838,3.26584,1.69089
12839,3.26742,1.69102
12840,3.26886,1.69116
12841,3.26569,1.69129
12842,3.27231,1.69142
12843,3.26857,1.69155
12844,3.26742,1.69168
12845,3.26195,1.69181
12846,3.26814,1.69195
12847,3.26512,1.69208
12848,3.26699,1.69221
12849,3.26771,1.69234
12850,3.26253,1.69247
12851,3.26943,1.6926
12852,3.27058,1.69273
12853,3.26612,1.69287
12854,3.26454,1.693
12855,3.26771,1.69313
12856,3.26871,1.69326
12857,3.26986,1.69339
12858,3.26915,1.69353
12859,3.26584,1.69366
12860,3.26713,1.69379
12861,3.26986,1.69392
12862,3.26943,1.69405
12863,3.26771,1.69418
12864,3.26641,1.69432
12865,3.26972,1.69445
12866,3.26785,1.69458
12867,3.27015,1.69471
12868,3.26699,1.69484
12869,3.2644,1.69497
12870,3.26713,1.69511
12871,3.26627,1.69524
12872,3.2713,1.69537
12873,3.26871,1.6955
12874,3.26181,1.69563
12875,3.26742,1.69576
12876,3.26771,1.6959
12877,3.26814,1.69603
12878,3.26124,1.69616
12879,3.26915,1.69629
12880,3.27245,1.69642
12881,3.26929,1.69655
12882,3.26483,1.69669
12883,3.26541,1.69682
12884,3.26929,1.69695
12885,3.26569,1.69708
12886,3.27202,1.69721
12887,3.26498,1.69734
12888,3.26915,1.69748
12889,3.26569,1.69761
12890,3.26972,1.69774
12891,3.26713,1.69787
12892,3.26814,1.698
12893,3.26843,1.69814
12894,3.27188,1.69827
12895,3.26958,1.6984
12896,3.26814,1.69853
12897,3.27058,1.69866
12898,3.26785,1.69879
12899,3.26843,1.69893
12900,3.27073,1.69906
12901,3.2667,1.69919
12902,3.26512,1.69932
12903,3.26454,1.69945
12904,3.26728,1.69958
12905,3.26296,1.69972
12906,3.26569,1.69985
12907,3.269,1.69998
12908,3.26713,1.70011
12909,3.26915,1.70024
12910,3.26828,1.70038
12911,3.26771,1.70051
12912,3.26253,1.70064
12913,3.26713,1.70077
12914,3.26397,1.7009
12915,3.27288,1.70103
12916,3.26756,1.70116
12917,3.26756,1.7013
12918,3.26713,1.70143
12919,3.26828,1.70156
12920,3.26699,1.70169
12921,3.26742,1.70182
12922,3.26541,1.70195
12923,3.27001,1.70209
12924,3.26886,1.70222
12925,3.27044,1.70235
12926,3.27116,1.70248
12927,3.2644,1.70261
12928,3.26943,1.70275
12929,3.26785,1.70288
12930,3.26483,1.70301
12931,3.26454,1.70314
12932,3.26498,1.70327
12933,3.26224,1.7034
12934,3.27015,1.70354
12935,3.25965,1.70367
12936,3.26282,1.7038
12937,3.26699,1.70393
12938,3.26915,1.70406
12939,3.26641,1.70419
12940,3.26785,1.70433
12941,3.26454,1.70446
12942,3.26195,1.70459
12943,3.26368,1.70472
12944,3.27159,1.70485
12945,3.26915,1.70499
12946,3.26569,1.70512
12947,3.26756,1.70525
