,V1,Time
1154,3.26785,0.151869
1155,3.26684,0.152001
1156,3.26943,0.152132
1157,3.26699,0.152264
1158,3.26382,0.152396
1159,3.26986,0.152528
1160,3.26656,0.15266
1161,3.2667,0.152792
1162,3.26785,0.152924
1163,3.26713,0.153056
1164,3.27403,0.153187
1165,3.26886,0.153319
1166,3.26339,0.15345
1167,3.26871,0.153582
1168,3.26584,0.153713
1169,3.26598,0.153846
1170,3.26713,0.153977
1171,3.26713,0.15411
1172,3.26526,0.154242
1173,3.2667,0.154373
1174,3.26584,0.154505
1175,3.26771,0.154636
1176,3.26612,0.154768
1177,3.26584,0.154899
1178,3.26541,0.155032
1179,3.26656,0.155163
1180,3.26799,0.155295
1181,3.2713,0.155426
1182,3.27001,0.155558
1183,3.26785,0.15569
1184,3.26469,0.155821
1185,3.27001,0.155953
1186,3.26498,0.156084
1187,3.26828,0.156217
1188,3.26943,0.156349
1189,3.26167,0.15648
1190,3.26555,0.156612
1191,3.26915,0.156744
1192,3.26915,0.156876
1193,3.26526,0.157008
1194,3.26469,0.15714
1195,3.26483,0.157271
1196,3.26756,0.157403
1197,3.26526,0.157535
1198,3.26771,0.157666
1199,3.26498,0.157798
1200,3.26742,0.15793
1201,3.26771,0.158061
1202,3.26339,0.158193
1203,3.26411,0.158325
1204,3.26627,0.158456
1205,3.26756,0.158587
1206,3.27317,0.158719
1207,3.2667,0.158851
1208,3.27159,0.158983
1209,3.26498,0.159114
1210,3.26699,0.159246
1211,3.26584,0.159377
1212,3.26728,0.159509
1213,3.26454,0.159641
1214,3.25836,0.159772
1215,3.26785,0.159904
1216,3.26929,0.160036
1217,3.2713,0.160167
1218,3.26871,0.160299
1219,3.26799,0.160431
1220,3.27015,0.160563
1221,3.26799,0.160694
1222,3.26828,0.160827
1223,3.2644,0.160958
1224,3.26756,0.16109
1225,3.2667,0.161221
1226,3.26627,0.161353
1227,3.26656,0.161485
1228,3.26843,0.161616
1229,3.26986,0.161748
1230,3.26555,0.16188
1231,3.26713,0.162012
1232,3.26569,0.162144
1233,3.26886,0.162275
1234,3.26857,0.162407
1235,3.26986,0.162538
1236,3.26929,0.16267
1237,3.26641,0.162802
1238,3.26742,0.162934
1239,3.26929,0.163065
1240,3.26627,0.163197
1241,3.26526,0.163329
1242,3.26771,0.16346
1243,3.26799,0.163592
1244,3.26929,0.163724
1245,3.269,0.163855
1246,3.26828,0.163987
1247,3.26426,0.164119
1248,3.26569,0.164251
1249,3.26641,0.164383
1250,3.26799,0.164514
1251,3.27044,0.164646
1252,3.26814,0.164778
1253,3.26929,0.164909
1254,3.26656,0.165041
1255,3.26728,0.165173
1256,3.26771,0.165305
1257,3.26886,0.165436
1258,3.27001,0.165568
1259,3.26799,0.1657
1260,3.26397,0.165832
1261,3.26627,0.165964
1262,3.26469,0.166095
1263,3.26181,0.166226
1264,3.27029,0.166358
1265,3.2667,0.16649
1266,3.26943,0.166621
1267,3.26785,0.166753
1268,3.26814,0.166885
1269,3.26871,0.167017
1270,3.26799,0.167148
1271,3.26871,0.16728
1272,3.26555,0.167412
1273,3.26828,0.167543
1274,3.2726,0.167675
1275,3.27044,0.167807
1276,3.2667,0.167939
1277,3.27116,0.168071
1278,3.27101,0.168203
1279,3.26986,0.168335
1280,3.26728,0.168466
1281,3.2726,0.168598
1282,3.26512,0.168729
1283,3.26814,0.168861
1284,3.26483,0.168993
1285,3.26785,0.169125
1286,3.26929,0.169256
1287,3.26958,0.169388
1288,3.26584,0.16952
1289,3.26713,0.169652
1290,3.26943,0.169784
1291,3.26684,0.169915
1292,3.26713,0.170047
1293,3.27274,0.170178
1294,3.27202,0.17031
1295,3.26454,0.170442
1296,3.26713,0.170574
1297,3.2713,0.170706
1298,3.26828,0.170838
1299,3.26498,0.170969
1300,3.26641,0.171101
1301,3.26713,0.171232
1302,3.26771,0.171363
1303,3.26886,0.171496
1304,3.26871,0.171627
1305,3.26943,0.171759
1306,3.26929,0.171891
1307,3.26512,0.172023
1308,3.26958,0.172155
1309,3.27101,0.172286
1310,3.27145,0.172418
1311,3.26641,0.172549
1312,3.26742,0.172682
1313,3.26785,0.172813
1314,3.2667,0.172945
1315,3.26584,0.173076
1316,3.27216,0.173209
1317,3.26426,0.17334
1318,3.26526,0.173472
1319,3.26339,0.173603
1320,3.26397,0.173735
1321,3.26656,0.173867
1322,3.26943,0.173998
1323,3.27173,0.17413
1324,3.26828,0.174262
1325,3.26584,0.174393
1326,3.269,0.174525
1327,3.27418,0.174656
1328,3.27058,0.174788
1329,3.26541,0.17492
1330,3.26843,0.175051
1331,3.26857,0.175183
1332,3.26713,0.175315
1333,3.26943,0.175447
1334,3.26857,0.175579
1335,3.26526,0.17571
1336,3.26929,0.175842
1337,3.26886,0.175974
1338,3.26828,0.176106
1339,3.26656,0.176237
1340,3.26526,0.176369
1341,3.26426,0.176501
1342,3.26929,0.176632
1343,3.26785,0.176764
1344,3.26584,0.176896
1345,3.26929,0.177028
1346,3.26785,0.177159
1347,3.26483,0.177291
1348,3.26742,0.177423
1349,3.26627,0.177554
1350,3.26569,0.177686
1351,3.27504,0.177817
1352,3.26843,0.177949
1353,3.26354,0.178081
1354,3.27116,0.178213
1355,3.2726,0.178345
1356,3.26886,0.178477
1357,3.26814,0.178608
1358,3.26354,0.17874
1359,3.26814,0.178871
1360,3.26871,0.179003
1361,3.26656,0.179135
1362,3.26699,0.179267
1363,3.26526,0.179399
1364,3.26512,0.17953
1365,3.26454,0.179662
1366,3.26958,0.179794
1367,3.26929,0.179926
1368,3.26699,0.180057
1369,3.26541,0.180189
1370,3.26641,0.180321
1371,3.27231,0.180453
1372,3.269,0.180585
1373,3.27073,0.180717
1374,3.26699,0.180849
1375,3.26454,0.18098
1376,3.26785,0.181112
1377,3.26311,0.181244
1378,3.26311,0.181376
1379,3.26857,0.181507
1380,3.27015,0.181638
1381,3.27116,0.18177
1382,3.2667,0.181901
1383,3.26785,0.182034
1384,3.26972,0.182165
1385,3.26886,0.182297
1386,3.26915,0.182428
1387,3.26871,0.18256
1388,3.26828,0.182691
1389,3.26498,0.182823
1390,3.26339,0.182955
1391,3.26986,0.183087
1392,3.26541,0.183218
1393,3.26498,0.18335
1394,3.26799,0.183482
1395,3.269,0.183614
1396,3.26958,0.183745
1397,3.26886,0.183877
1398,3.26857,0.184009
1399,3.26627,0.18414
1400,3.26972,0.184272
1401,3.26814,0.184404
1402,3.26958,0.184535
1403,3.26282,0.184668
1404,3.26799,0.184799
1405,3.26598,0.184931
1406,3.26512,0.185063
1407,3.26584,0.185195
1408,3.26799,0.185326
1409,3.26986,0.185458
1410,3.26684,0.18559
1411,3.26814,0.185721
1412,3.26641,0.185853
1413,3.269,0.185984
1414,3.26799,0.186116
1415,3.26598,0.186248
1416,3.26483,0.186379
1417,3.2667,0.186511
1418,3.26426,0.186643
1419,3.27374,0.186775
1420,3.26972,0.186907
1421,3.26699,0.187038
1422,3.26555,0.18717
1423,3.26972,0.187302
1424,3.27001,0.187434
1425,3.26627,0.187565
1426,3.26454,0.187697
1427,3.26541,0.187829
1428,3.26641,0.18796
1429,3.26929,0.188092
1430,3.26986,0.188224
1431,3.26713,0.188355
1432,3.27044,0.188488
1433,3.26684,0.188619
1434,3.26555,0.188751
1435,3.2621,0.188882
1436,3.26728,0.189014
1437,3.26656,0.189145
1438,3.26843,0.189277
1439,3.26785,0.189409
1440,3.26958,0.18954
1441,3.27029,0.189672
1442,3.27015,0.189804
1443,3.26555,0.189936
1444,3.26612,0.190068
1445,3.26483,0.190199
1446,3.26929,0.190331
1447,3.27173,0.190463
1448,3.27058,0.190595
1449,3.26828,0.190726
1450,3.26627,0.190858
1451,3.2644,0.19099
1452,3.2667,0.191122
1453,3.26598,0.191254
1454,3.27087,0.191385
1455,3.26555,0.191517
1456,3.26641,0.191648
1457,3.26857,0.19178
1458,3.26828,0.191912
1459,3.26526,0.192044
1460,3.27116,0.192175
1461,3.27058,0.192307
1462,3.27001,0.192439
1463,3.26253,0.192571
1464,3.26541,0.192702
1465,3.26713,0.192834
1466,3.26598,0.192965
1467,3.26929,0.193097
1468,3.26656,0.193229
1469,3.26785,0.19336
1470,3.26799,0.193493
1471,3.26555,0.193624
1472,3.26929,0.193756
1473,3.27001,0.193887
1474,3.26641,0.194019
1475,3.26713,0.194151
1476,3.26972,0.194282
1477,3.26958,0.194414
1478,3.26656,0.194546
1479,3.26382,0.194678
1480,3.27116,0.194809
1481,3.27374,0.194941
1482,3.26814,0.195073
1483,3.26814,0.195205
1484,3.26699,0.195336
1485,3.269,0.195468
1486,3.26799,0.1956
1487,3.26843,0.195731
1488,3.27188,0.195863
1489,3.26656,0.195995
1490,3.26742,0.196127
1491,3.26915,0.196259
1492,3.26483,0.196391
1493,3.26799,0.196523
1494,3.26828,0.196654
1495,3.26943,0.196786
1496,3.26857,0.196917
1497,3.26771,0.197049
1498,3.26598,0.19718
1499,3.26857,0.197313
1500,3.27288,0.197444
1501,3.26871,0.197576
1502,3.26799,0.197708
1503,3.26699,0.197839
1504,3.26656,0.197971
1505,3.26656,0.198102
1506,3.26915,0.198234
1507,3.26742,0.198366
1508,3.26915,0.198498
1509,3.26526,0.19863
1510,3.26799,0.198762
1511,3.26857,0.198893
1512,3.26239,0.199025
1513,3.269,0.199157
1514,3.26469,0.199288
1515,3.27015,0.19942
1516,3.26498,0.199552
1517,3.26728,0.199684
1518,3.26785,0.199816
1519,3.27116,0.199947
1520,3.26612,0.200079
1521,3.26081,0.200211
1522,3.26526,0.200343
1523,3.26728,0.200474
1524,3.26454,0.200606
1525,3.26713,0.200737
1526,3.26756,0.200869
1527,3.26598,0.201001
1528,3.26656,0.201133
1529,3.26368,0.201264
1530,3.2713,0.201396
1531,3.26584,0.201527
1532,3.2644,0.201659
1533,3.26728,0.201791
1534,3.26526,0.201922
1535,3.26713,0.202054
1536,3.26684,0.202186
1537,3.26871,0.202318
1538,3.26656,0.202449
1539,3.27087,0.202582
1540,3.26785,0.202714
1541,3.26771,0.202845
1542,3.26756,0.202977
1543,3.26612,0.203108
1544,3.27015,0.20324
1545,3.26555,0.203372
1546,3.26728,0.203504
1547,3.27087,0.203635
1548,3.27216,0.203767
1549,3.26771,0.203898
1550,3.26267,0.204031
1551,3.26483,0.204162
1552,3.26411,0.204294
1553,3.26684,0.204425
1554,3.27087,0.204557
1555,3.27044,0.204688
1556,3.26799,0.20482
1557,3.26555,0.204952
1558,3.27245,0.205084
1559,3.26799,0.205215
1560,3.26742,0.205347
1561,3.26886,0.205479
1562,3.26728,0.20561
1563,3.26584,0.205742
1564,3.27087,0.205874
1565,3.26728,0.206005
1566,3.26728,0.206138
1567,3.26656,0.206269
1568,3.26972,0.206401
1569,3.269,0.206533
1570,3.26871,0.206665
1571,3.27015,0.206797
1572,3.26454,0.206928
1573,3.26771,0.20706
1574,3.26756,0.207192
1575,3.27058,0.207323
1576,3.26799,0.207455
1577,3.26627,0.207587
1578,3.26699,0.207718
1579,3.26382,0.20785
1580,3.2667,0.207982
1581,3.26498,0.208114
1582,3.26857,0.208245
1583,3.27245,0.208376
1584,3.26828,0.208508
1585,3.26612,0.20864
1586,3.27116,0.208772
1587,3.27001,0.208904
1588,3.26454,0.209035
1589,3.26469,0.209167
1590,3.26857,0.209299
1591,3.26713,0.20943
1592,3.26641,0.209562
1593,3.26598,0.209694
1594,3.2667,0.209825
1595,3.26742,0.209957
1596,3.26569,0.210089
1597,3.26756,0.210221
1598,3.26871,0.210352
1599,3.27087,0.210484
1600,3.26598,0.210616
1601,3.26641,0.210747
1602,3.27015,0.210879
1603,3.26814,0.211011
1604,3.26756,0.211143
1605,3.26943,0.211275
1606,3.27087,0.211407
1607,3.26958,0.211539
1608,3.26311,0.211671
1609,3.26526,0.211802
1610,3.26699,0.211934
1611,3.26713,0.212065
1612,3.27245,0.212196
1613,3.26713,0.212329
1614,3.26641,0.21246
1615,3.2621,0.212592
1616,3.26972,0.212724
1617,3.26641,0.212856
1618,3.26598,0.212987
1619,3.26598,0.213119
1620,3.27001,0.21325
1621,3.26799,0.213382
1622,3.26828,0.213515
1623,3.26656,0.213646
1624,3.27015,0.213779
1625,3.26483,0.21391
1626,3.26972,0.214042
1627,3.26267,0.214174
1628,3.27001,0.214306
1629,3.27145,0.214437
1630,3.26742,0.214569
1631,3.26584,0.214701
1632,3.26569,0.214832
1633,3.2667,0.214964
1634,3.26742,0.215095
1635,3.26814,0.215227
1636,3.26627,0.215359
1637,3.26584,0.21549
1638,3.26454,0.215622
1639,3.27101,0.215753
1640,3.27058,0.215885
1641,3.26541,0.216016
1642,3.26584,0.216149
1643,3.26598,0.21628
1644,3.26915,0.216413
1645,3.26857,0.216544
1646,3.26612,0.216676
1647,3.26541,0.216807
1648,3.26411,0.216939
1649,3.27029,0.21707
1650,3.26526,0.217202
1651,3.26756,0.217334
1652,3.26986,0.217466
1653,3.26871,0.217597
1654,3.26684,0.217729
1655,3.26512,0.217861
1656,3.27101,0.217993
1657,3.26828,0.218124
1658,3.26612,0.218256
1659,3.26541,0.218387
1660,3.26684,0.218519
1661,3.26742,0.21865
1662,3.26598,0.218783
1663,3.26454,0.218914
1664,3.26915,0.219046
1665,3.2667,0.219178
1666,3.26454,0.21931
1667,3.26526,0.219441
1668,3.26828,0.219573
1669,3.26843,0.219704
1670,3.2667,0.219836
1671,3.27029,0.219968
1672,3.26857,0.2201
1673,3.26958,0.220232
1674,3.26526,0.220364
1675,3.27029,0.220495
1676,3.26699,0.220627
1677,3.26799,0.220758
1678,3.269,0.22089
1679,3.26541,0.221021
1680,3.27001,0.221153
1681,3.27332,0.221285
1682,3.26354,0.221417
1683,3.26656,0.221548
1684,3.26828,0.22168
1685,3.26785,0.221811
1686,3.26742,0.221944
1687,3.26382,0.222075
1688,3.26699,0.222207
1689,3.2667,0.222339
1690,3.27044,0.22247
1691,3.26871,0.222602
1692,3.27173,0.222734
1693,3.26986,0.222866
1694,3.26871,0.222997
1695,3.2667,0.22313
1696,3.26037,0.223261
1697,3.26799,0.223393
1698,3.269,0.223524
1699,3.27015,0.223656
1700,3.26814,0.223788
1701,3.26569,0.22392
1702,3.26684,0.224051
1703,3.26771,0.224183
1704,3.26756,0.224315
1705,3.26814,0.224446
1706,3.26943,0.224578
1707,3.26828,0.224709
1708,3.26886,0.224841
1709,3.26972,0.224973
1710,3.27145,0.225104
1711,3.26771,0.225237
1712,3.26799,0.225368
1713,3.26728,0.2255
1714,3.26555,0.225632
1715,3.2644,0.225764
1716,3.27015,0.225895
1717,3.26958,0.226027
1718,3.26756,0.226158
1719,3.26756,0.22629
1720,3.27159,0.226422
1721,3.27245,0.226554
1722,3.26799,0.226685
1723,3.26684,0.226817
1724,3.26339,0.226949
1725,3.26584,0.227081
1726,3.26728,0.227212
1727,3.26699,0.227344
1728,3.26699,0.227475
1729,3.27216,0.227608
1730,3.26915,0.227739
1731,3.26483,0.227871
1732,3.26814,0.228002
1733,3.26986,0.228134
1734,3.26541,0.228265
1735,3.26843,0.228398
1736,3.26756,0.228529
1737,3.27274,0.228661
1738,3.26871,0.228793
1739,3.26915,0.228925
1740,3.26699,0.229057
1741,3.26871,0.229188
1742,3.26612,0.22932
1743,3.27044,0.229452
1744,3.26598,0.229584
1745,3.26915,0.229715
1746,3.26569,0.229847
1747,3.26814,0.229978
1748,3.26886,0.23011
1749,3.26656,0.230242
1750,3.27015,0.230373
1751,3.27145,0.230506
1752,3.26411,0.230637
1753,3.26742,0.23077
1754,3.26771,0.230901
1755,3.26454,0.231032
1756,3.26915,0.231164
1757,3.27159,0.231296
1758,3.27173,0.231427
1759,3.26512,0.231559
1760,3.26656,0.231691
1761,3.27173,0.231822
1762,3.26426,0.231954
1763,3.26713,0.232086
1764,3.26426,0.232217
1765,3.27015,0.232349
1766,3.26354,0.23248
1767,3.27101,0.232613
1768,3.27116,0.232744
1769,3.26756,0.232877
1770,3.26728,0.233008
1771,3.26526,0.23314
1772,3.26541,0.233272
1773,3.26555,0.233404
1774,3.27188,0.233536
1775,3.26612,0.233667
1776,3.26569,0.233799
1777,3.27231,0.23393
1778,3.269,0.234062
1779,3.26627,0.234194
1780,3.26886,0.234326
1781,3.26972,0.234457
1782,3.26411,0.234589
1783,3.27101,0.234721
1784,3.26943,0.234853
1785,3.26684,0.234985
1786,3.26799,0.235116
1787,3.26814,0.235248
1788,3.26598,0.235379
1789,3.26612,0.235511
1790,3.27029,0.235643
1791,3.26915,0.235774
1792,3.26641,0.235906
1793,3.26785,0.236038
1794,3.26756,0.236169
1795,3.26871,0.236301
1796,3.26857,0.236433
1797,3.26814,0.236565
1798,3.26684,0.236697
1799,3.26728,0.236828
1800,3.26656,0.23696
1801,3.26584,0.237092
1802,3.26972,0.237224
1803,3.27288,0.237355
1804,3.26684,0.237487
1805,3.26569,0.237619
1806,3.26742,0.23775
1807,3.26843,0.237882
1808,3.26584,0.238014
1809,3.26641,0.238146
1810,3.26584,0.238277
1811,3.26742,0.238409
1812,3.26498,0.23854
1813,3.26828,0.238672
1814,3.26814,0.238803
1815,3.27202,0.238935
1816,3.26958,0.239067
1817,3.26742,0.239198
1818,3.26972,0.239331
1819,3.26857,0.239462
1820,3.26814,0.239594
1821,3.26382,0.239725
1822,3.26799,0.239857
1823,3.26584,0.239989
1824,3.26627,0.24012
1825,3.26871,0.240252
1826,3.26756,0.240384
1827,3.26569,0.240516
1828,3.26699,0.240647
1829,3.26541,0.24078
1830,3.26656,0.240911
1831,3.26958,0.241043
1832,3.26915,0.241174
1833,3.26598,0.241306
1834,3.26699,0.241438
1835,3.26814,0.241569
1836,3.26641,0.241701
1837,3.27015,0.241833
1838,3.26699,0.241965
1839,3.26756,0.242096
1840,3.26684,0.242228
1841,3.26641,0.24236
1842,3.26411,0.242491
1843,3.26886,0.242623
1844,3.27145,0.242755
1845,3.26641,0.242887
1846,3.26771,0.243018
1847,3.27015,0.24315
1848,3.27303,0.243281
1849,3.2667,0.243414
1850,3.27015,0.243545
1851,3.26799,0.243677
1852,3.26426,0.243808
1853,3.26656,0.24394
1854,3.26656,0.244072
1855,3.26958,0.244204
1856,3.26756,0.244336
1857,3.26584,0.244467
1858,3.26584,0.2446
1859,3.2644,0.244732
1860,3.26555,0.244863
1861,3.26612,0.244995
1862,3.26339,0.245126
1863,3.2667,0.245258
1864,3.26972,0.245389
1865,3.26785,0.245521
1866,3.26728,0.245653
1867,3.26943,0.245785
1868,3.26181,0.245916
1869,3.26699,0.246048
1870,3.26296,0.24618
1871,3.26641,0.246311
1872,3.26541,0.246443
1873,3.27216,0.246574
1874,3.2667,0.246706
1875,3.26699,0.246838
1876,3.26799,0.24697
1877,3.26771,0.247101
1878,3.26512,0.247234
1879,3.26915,0.247365
1880,3.26656,0.247497
1881,3.26612,0.247628
1882,3.2667,0.24776
1883,3.26728,0.247892
1884,3.26785,0.248024
1885,3.26569,0.248155
1886,3.26541,0.248287
1887,3.26656,0.248419
1888,3.27145,0.248551
1889,3.26641,0.248682
1890,3.26857,0.248814
1891,3.26368,0.248945
1892,3.26627,0.249078
1893,3.26627,0.249209
1894,3.26799,0.249341
1895,3.26612,0.249473
1896,3.269,0.249605
1897,3.26785,0.249736
1898,3.2621,0.249868
1899,3.26368,0.249999
1900,3.27044,0.250131
1901,3.27001,0.250262
1902,3.26814,0.250394
1903,3.26742,0.250526
1904,3.27001,0.250658
1905,3.26066,0.25079
1906,3.27274,0.250922
1907,3.26282,0.251054
1908,3.26526,0.251185
1909,3.26526,0.251316
1910,3.26627,0.251448
1911,3.26541,0.25158
1912,3.26958,0.251712
1913,3.26857,0.251843
1914,3.26454,0.251976
1915,3.26426,0.252107
1916,3.26986,0.252239
1917,3.27029,0.252371
1918,3.27173,0.252502
1919,3.26656,0.252634
1920,3.26612,0.252765
1921,3.26541,0.252897
1922,3.26483,0.253029
1923,3.26454,0.253161
1924,3.27029,0.253292
1925,3.26843,0.253424
1926,3.26354,0.253556
1927,3.26498,0.253688
1928,3.26656,0.25382
1929,3.26641,0.253951
1930,3.27073,0.254082
1931,3.26915,0.254214
1932,3.27101,0.254346
1933,3.26541,0.254477
1934,3.26986,0.25461
1935,3.27346,0.254741
1936,3.26785,0.254873
1937,3.26986,0.255004
1938,3.26541,0.255136
1939,3.27101,0.255268
1940,3.27101,0.2554
1941,3.27245,0.255532
1942,3.26857,0.255663
1943,3.26943,0.255795
1944,3.27145,0.255927
1945,3.26684,0.256059
1946,3.26584,0.25619
1947,3.27029,0.256322
1948,3.26498,0.256453
1949,3.26828,0.256585
1950,3.26799,0.256717
1951,3.26713,0.256848
1952,3.26598,0.25698
1953,3.26857,0.257112
1954,3.26828,0.257244
1955,3.26627,0.257375
1956,3.26368,0.257507
1957,3.26828,0.257639
1958,3.26684,0.25777
1959,3.26454,0.257902
1960,3.27029,0.258034
1961,3.26986,0.258166
1962,3.26871,0.258297
1963,3.269,0.25843
1964,3.26972,0.258561
1965,3.26943,0.258693
1966,3.26828,0.258824
1967,3.26742,0.258956
1968,3.269,0.259088
1969,3.26756,0.259219
1970,3.26843,0.259351
1971,3.26713,0.259483
1972,3.26512,0.259615
1973,3.26641,0.259747
1974,3.26986,0.259879
1975,3.27202,0.26001
1976,3.26799,0.260142
1977,3.26426,0.260274
1978,3.26871,0.260405
1979,3.26785,0.260537
1980,3.26612,0.260669
1981,3.26541,0.260801
1982,3.26742,0.260932
1983,3.27116,0.261064
1984,3.2644,0.261196
1985,3.26598,0.261328
1986,3.26454,0.261459
1987,3.26771,0.261591
1988,3.2644,0.261722
1989,3.27058,0.261854
1990,3.27015,0.261986
1991,3.26756,0.262117
1992,3.26814,0.26225
1993,3.27073,0.262381
1994,3.27087,0.262513
1995,3.26756,0.262644
1996,3.26929,0.262777
1997,3.26771,0.262908
1998,3.26828,0.263039
1999,3.26799,0.263171
2000,3.27029,0.263303
2001,3.26397,0.263435
2002,3.2713,0.263567
2003,3.26469,0.263699
2004,3.26713,0.26383
2005,3.26699,0.263962
2006,3.26684,0.264094
2007,3.26799,0.264225
2008,3.26641,0.264356
2009,3.2644,0.264488
2010,3.26512,0.26462
2011,3.27145,0.264751
2012,3.26799,0.264884
2013,3.27073,0.265015
2014,3.2644,0.265147
2015,3.26239,0.265279
2016,3.26728,0.26541
2017,3.26699,0.265542
2018,3.27116,0.265674
2019,3.27029,0.265805
2020,3.26541,0.265937
2021,3.26584,0.266069
2022,3.27173,0.266201
2023,3.26843,0.266332
2024,3.2644,0.266464
2025,3.26713,0.266596
2026,3.269,0.266727
2027,3.26713,0.266859
2028,3.26799,0.266991
2029,3.26684,0.267122
2030,3.26728,0.267255
2031,3.26843,0.267386
2032,3.26526,0.267518
2033,3.26728,0.26765
2034,3.26612,0.267782
2035,3.2667,0.267913
2036,3.26684,0.268045
2037,3.26713,0.268177
2038,3.26814,0.268308
2039,3.26713,0.26844
2040,3.2713,0.268572
2041,3.26857,0.268704
2042,3.27001,0.268836
2043,3.26296,0.268967
2044,3.26411,0.269099
2045,3.26469,0.26923
2046,3.2644,0.269362
2047,3.27303,0.269494
2048,3.27101,0.269625
2049,3.26785,0.269757
2050,3.26627,0.269889
2051,3.27145,0.27002
2052,3.26785,0.270152
2053,3.26742,0.270284
2054,3.26785,0.270416
2055,3.26684,0.270547
2056,3.27173,0.270679
2057,3.27001,0.270811
2058,3.269,0.270942
2059,3.26785,0.271074
2060,3.26584,0.271206
2061,3.26512,0.271338
2062,3.27648,0.271469
2063,3.26814,0.271601
2064,3.26569,0.271733
2065,3.26828,0.271864
2066,3.26569,0.271996
2067,3.26929,0.272128
2068,3.26986,0.27226
2069,3.27216,0.272392
2070,3.26756,0.272524
2071,3.26915,0.272655
2072,3.26641,0.272787
2073,3.26612,0.272919
2074,3.26684,0.27305
2075,3.26713,0.273182
2076,3.26814,0.273313
2077,3.26699,0.273445
2078,3.26972,0.273577
2079,3.27274,0.273709
2080,3.26943,0.27384
2081,3.26483,0.273973
2082,3.26339,0.274104
2083,3.27015,0.274236
2084,3.26857,0.274367
2085,3.26713,0.274499
2086,3.26799,0.274631
2087,3.26828,0.274763
2088,3.269,0.274894
2089,3.27332,0.275026
2090,3.27001,0.275158
2091,3.26728,0.27529
2092,3.26569,0.275422
2093,3.26728,0.275553
2094,3.26915,0.275684
2095,3.26454,0.275816
2096,3.26929,0.275948
2097,3.26641,0.27608
2098,3.26684,0.276212
2099,3.26771,0.276344
2100,3.26656,0.276475
2101,3.26641,0.276607
2102,3.26109,0.276739
2103,3.26656,0.27687
2104,3.26886,0.277002
2105,3.26785,0.277133
2106,3.2667,0.277265
2107,3.26598,0.277397
2108,3.27101,0.277529
2109,3.27029,0.27766
2110,3.27029,0.277792
2111,3.26656,0.277924
2112,3.269,0.278055
2113,3.26958,0.278187
2114,3.26713,0.278319
2115,3.269,0.278451
2116,3.26958,0.278582
