,V1,Time
7333,3.25858,7.56495
7334,3.2601,7.56598
7335,3.25986,7.56701
7336,3.25966,7.56804
7337,3.26002,7.56908
7338,3.25984,7.57011
7339,3.25806,7.57114
7340,3.2593,7.57217
7341,3.25898,7.5732
7342,3.25994,7.57423
7343,3.25901,7.57527
7344,3.2596,7.5763
7345,3.26066,7.57733
7346,3.25913,7.57836
7347,3.2598,7.57939
7348,3.25996,7.58043
7349,3.25972,7.58146
7350,3.25864,7.58249
7351,3.26094,7.58352
7352,3.26019,7.58455
7353,3.25963,7.58559
7354,3.26006,7.58662
7355,3.25969,7.58765
7356,3.25894,7.58868
7357,3.25844,7.58971
7358,3.25977,7.59074
7359,3.2593,7.59178
7360,3.26002,7.59281
7361,3.25822,7.59384
7362,3.25997,7.59487
7363,3.25997,7.5959
7364,3.25959,7.59693
7365,3.26013,7.59797
7366,3.25913,7.599
7367,3.25894,7.60003
7368,3.25938,7.60106
7369,3.25849,7.60209
7370,3.25921,7.60312
7371,3.25953,7.60416
7372,3.25881,7.60519
7373,3.25969,7.60622
7374,3.25904,7.60725
7375,3.2588,7.60828
7376,3.25795,7.60932
7377,3.25996,7.61035
7378,3.2578,7.61138
7379,3.25805,7.61241
7380,3.25878,7.61344
7381,3.26035,7.61447
7382,3.25826,7.61551
7383,3.25914,7.61654
7384,3.25905,7.61757
7385,3.2593,7.6186
7386,3.25872,7.61963
7387,3.25973,7.62067
7388,3.2591,7.6217
7389,3.26052,7.62273
7390,3.25916,7.62376
7391,3.25973,7.62479
7392,3.25936,7.62582
7393,3.26052,7.62686
7394,3.25877,7.62789
7395,3.26046,7.62892
7396,3.25951,7.62995
7397,3.2594,7.63098
7398,3.26072,7.63202
7399,3.25913,7.63305
7400,3.25976,7.63408
7401,3.25849,7.63511
7402,3.2591,7.63614
7403,3.25941,7.63718
7404,3.26013,7.63821
7405,3.25838,7.63924
7406,3.25839,7.64027
7407,3.25825,7.6413
7408,3.25943,7.64233
7409,3.25926,7.64337
7410,3.25861,7.6444
7411,3.25928,7.64543
7412,3.25874,7.64646
7413,3.25928,7.64749
7414,3.25911,7.64852
7415,3.25905,7.64956
7416,3.25905,7.65059
7417,3.25891,7.65162
7418,3.25842,7.65265
7419,3.25967,7.65368
7420,3.25907,7.65472
7421,3.25902,7.65575
7422,3.25924,7.65678
7423,3.25894,7.65781
7424,3.259,7.65884
7425,3.25865,7.65987
7426,3.2597,7.66091
7427,3.25904,7.66194
7428,3.25861,7.66297
7429,3.25937,7.664
7430,3.26049,7.66503
7431,3.25877,7.66607
7432,3.26041,7.6671
7433,3.2592,7.66813
7434,3.25951,7.66916
7435,3.2595,7.67019
7436,3.26019,7.67122
7437,3.25828,7.67226
7438,3.25841,7.67329
7439,3.25882,7.67432
7440,3.2587,7.67535
7441,3.26069,7.67638
7442,3.25875,7.67742
7443,3.25816,7.67845
7444,3.2593,7.67948
7445,3.26019,7.68051
7446,3.25907,7.68154
7447,3.26018,7.68257
7448,3.25966,7.68361
7449,3.26055,7.68464
7450,3.26035,7.68567
7451,3.25962,7.6867
7452,3.25992,7.68773
7453,3.25924,7.68876
7454,3.26082,7.6898
7455,3.25799,7.69083
7456,3.25913,7.69186
7457,3.25956,7.69289
7458,3.25951,7.69392
7459,3.25871,7.69495
7460,3.25989,7.69599
7461,3.25895,7.69702
7462,3.26051,7.69805
7463,3.25924,7.69908
7464,3.25926,7.70011
7465,3.25989,7.70114
7466,3.26018,7.70218
7467,3.25966,7.70321
7468,3.26002,7.70424
7469,3.26038,7.70527
7470,3.25977,7.7063
7471,3.25875,7.70733
7472,3.25946,7.70837
7473,3.25874,7.7094
7474,3.25938,7.71043
7475,3.25809,7.71146
7476,3.25828,7.71249
7477,3.25916,7.71353
7478,3.26018,7.71456
7479,3.25905,7.71559
7480,3.26,7.71662
7481,3.25878,7.71765
7482,3.26028,7.71868
7483,3.2596,7.71972
7484,3.25963,7.72075
7485,3.26003,7.72178
7486,3.25924,7.72281
7487,3.25881,7.72384
7488,3.26012,7.72488
7489,3.26003,7.72591
7490,3.25887,7.72694
7491,3.25855,7.72797
7492,3.25874,7.729
7493,3.25946,7.73003
7494,3.25907,7.73107
7495,3.26069,7.7321
7496,3.25814,7.73313
7497,3.25927,7.73416
7498,3.25898,7.73519
7499,3.25964,7.73622
7500,3.26036,7.73726
7501,3.25914,7.73829
7502,3.25979,7.73932
7503,3.2593,7.74035
7504,3.25908,7.74138
7505,3.25957,7.74241
7506,3.25943,7.74345
7507,3.2593,7.74448
7508,3.2595,7.74551
7509,3.25983,7.74654
7510,3.25907,7.74757
7511,3.25868,7.7486
7512,3.25913,7.74964
7513,3.25822,7.75067
7514,3.25936,7.7517
7515,3.25887,7.75273
7516,3.25895,7.75376
7517,3.26059,7.7548
7518,3.25734,7.75583
7519,3.25931,7.75686
7520,3.25891,7.75789
7521,3.25885,7.75892
7522,3.25874,7.75996
7523,3.25943,7.76099
7524,3.25951,7.76202
7525,3.25908,7.76305
7526,3.26125,7.76408
7527,3.25977,7.76511
7528,3.25941,7.76615
7529,3.26005,7.76718
7530,3.25964,7.76821
7531,3.2599,7.76924
7532,3.25972,7.77027
7533,3.26061,7.7713
7534,3.26018,7.77234
7535,3.25892,7.77337
7536,3.25983,7.7744
7537,3.25976,7.77543
7538,3.2586,7.77646
7539,3.25851,7.7775
7540,3.25986,7.77853
7541,3.25861,7.77956
7542,3.25994,7.78059
7543,3.25944,7.78162
7544,3.26015,7.78265
7545,3.2587,7.78369
7546,3.25851,7.78472
7547,3.25913,7.78575
7548,3.25954,7.78678
7549,3.26053,7.78781
7550,3.25956,7.78885
7551,3.25928,7.78988
7552,3.25989,7.79091
7553,3.25928,7.79194
7554,3.25997,7.79297
7555,3.25852,7.794
7556,3.25956,7.79504
7557,3.25802,7.79607
7558,3.25913,7.7971
7559,3.25931,7.79813
7560,3.25943,7.79916
7561,3.25943,7.8002
7562,3.25891,7.80123
7563,3.25918,7.80226
7564,3.26036,7.80329
7565,3.25798,7.80432
7566,3.25982,7.80535
7567,3.2594,7.80639
7568,3.26134,7.80742
7569,3.25872,7.80845
7570,3.2589,7.80948
7571,3.25885,7.81051
7572,3.25951,7.81155
7573,3.25888,7.81258
7574,3.25923,7.81361
7575,3.25805,7.81464
7576,3.25933,7.81567
7577,3.25918,7.81671
7578,3.26002,7.81774
7579,3.25852,7.81877
7580,3.26082,7.8198
7581,3.25996,7.82083
7582,3.25967,7.82186
7583,3.2597,7.8229
7584,3.25812,7.82393
7585,3.25933,7.82496
7586,3.26039,7.82599
7587,3.25934,7.82702
7588,3.2592,7.82806
7589,3.25861,7.82909
7590,3.2593,7.83012
7591,3.25921,7.83115
7592,3.2598,7.83218
7593,3.26023,7.83322
7594,3.25928,7.83425
7595,3.25864,7.83528
7596,3.25839,7.83631
7597,3.25986,7.83734
7598,3.25892,7.83837
7599,3.25877,7.83941
7600,3.26056,7.84044
7601,3.25871,7.84147
7602,3.2588,7.8425
7603,3.25776,7.84353
7604,3.25921,7.84457
7605,3.25947,7.8456
7606,3.25902,7.84663
7607,3.25846,7.84766
7608,3.25974,7.84869
7609,3.25875,7.84972
7610,3.25982,7.85076
7611,3.2589,7.85179
7612,3.2595,7.85282
7613,3.26033,7.85385
7614,3.2597,7.85488
7615,3.25986,7.85592
7616,3.25928,7.85695
7617,3.25931,7.85798
7618,3.25733,7.85901
7619,3.26018,7.86004
7620,3.25711,7.86107
7621,3.26018,7.86211
7622,3.257,7.86314
7623,3.25916,7.86417
7624,3.25877,7.8652
7625,3.25857,7.86623
7626,3.2599,7.86726
7627,3.25959,7.8683
7628,3.25831,7.86933
7629,3.25846,7.87036
7630,3.25963,7.87139
7631,3.25851,7.87242
7632,3.25785,7.87345
7633,3.25828,7.87449
7634,3.25911,7.87552
7635,3.25927,7.87655
7636,3.25824,7.87758
7637,3.25874,7.87861
7638,3.25812,7.87965
7639,3.25822,7.88068
7640,3.25972,7.88171
7641,3.25902,7.88274
7642,3.25885,7.88377
7643,3.25964,7.88481
7644,3.25882,7.88584
7645,3.25916,7.88687
7646,3.25956,7.8879
7647,3.25954,7.88893
7648,3.25933,7.88996
7649,3.25804,7.89099
7650,3.25933,7.89203
7651,3.25923,7.89306
7652,3.25894,7.89409
7653,3.25943,7.89512
7654,3.25773,7.89615
7655,3.25875,7.89719
7656,3.25867,7.89822
7657,3.25941,7.89925
7658,3.25895,7.90028
7659,3.25857,7.90131
7660,3.25904,7.90234
7661,3.25861,7.90338
7662,3.25911,7.90441
7663,3.25865,7.90544
7664,3.25921,7.90647
7665,3.25835,7.9075
7666,3.25992,7.90853
7667,3.2594,7.90957
7668,3.25855,7.9106
7669,3.25875,7.91163
7670,3.25824,7.91266
7671,3.25828,7.91369
7672,3.25858,7.91473
7673,3.25894,7.91576
7674,3.26012,7.91679
7675,3.25918,7.91782
7676,3.25993,7.91885
7677,3.25826,7.91989
7678,3.26062,7.92092
7679,3.25908,7.92195
7680,3.25739,7.92298
7681,3.25924,7.92401
7682,3.2599,7.92504
7683,3.25845,7.92608
7684,3.25821,7.92711
7685,3.2601,7.92814
7686,3.25895,7.92917
7687,3.25894,7.9302
7688,3.25858,7.93123
7689,3.2598,7.93227
7690,3.2591,7.9333
7691,3.25891,7.93433
7692,3.25997,7.93536
7693,3.2587,7.93639
7694,3.25974,7.93742
7695,3.26003,7.93846
7696,3.25914,7.93949
7697,3.25835,7.94052
7698,3.25976,7.94155
7699,3.26035,7.94258
7700,3.26064,7.94361
7701,3.25846,7.94465
7702,3.25943,7.94568
7703,3.25882,7.94671
7704,3.25743,7.94774
7705,3.25941,7.94877
7706,3.25927,7.94981
7707,3.25858,7.95084
7708,3.25927,7.95187
7709,3.26025,7.9529
7710,3.25984,7.95393
7711,3.25972,7.95496
7712,3.25907,7.956
7713,3.25861,7.95703
7714,3.25848,7.95806
7715,3.25907,7.95909
7716,3.25805,7.96012
7717,3.25861,7.96116
7718,3.25878,7.96219
7719,3.26007,7.96322
7720,3.25901,7.96425
7721,3.25907,7.96528
7722,3.25898,7.96631
7723,3.25898,7.96735
7724,3.25901,7.96838
7725,3.25845,7.96941
7726,3.25918,7.97044
7727,3.25881,7.97148
7728,3.25897,7.97251
7729,3.26123,7.97354
7730,3.25936,7.97457
7731,3.25902,7.9756
7732,3.25946,7.97663
7733,3.25852,7.97767
7734,3.2589,7.9787
7735,3.25815,7.97973
7736,3.25951,7.98076
7737,3.26022,7.98179
7738,3.25989,7.98283
7739,3.2598,7.98386
7740,3.25891,7.98489
7741,3.25931,7.98592
7742,3.25964,7.98695
7743,3.25844,7.98798
7744,3.25894,7.98901
7745,3.26009,7.99005
7746,3.25951,7.99108
7747,3.25772,7.99211
7748,3.25861,7.99314
7749,3.26082,7.99417
7750,3.25979,7.99521
7751,3.25914,7.99624
7752,3.25966,7.99727
7753,3.25864,7.9983
7754,3.26094,7.99933
7755,3.2596,8.00037
7756,3.25894,8.0014
7757,3.25913,8.00243
7758,3.25916,8.00346
7759,3.25908,8.00449
7760,3.25808,8.00552
7761,3.25913,8.00656
7762,3.25907,8.00759
7763,3.25878,8.00862
7764,3.25964,8.00965
7765,3.25887,8.01068
7766,3.25894,8.01171
7767,3.25987,8.01275
7768,3.26005,8.01378
7769,3.2593,8.01481
7770,3.25957,8.01584
7771,3.25913,8.01687
7772,3.26038,8.01791
7773,3.26035,8.01894
7774,3.26023,8.01997
7775,3.2591,8.021
7776,3.25765,8.02203
7777,3.26003,8.02307
7778,3.25887,8.0241
7779,3.25864,8.02513
7780,3.25894,8.02616
7781,3.2576,8.02719
7782,3.25848,8.02822
7783,3.25877,8.02926
7784,3.25953,8.03029
7785,3.2591,8.03132
7786,3.26056,8.03235
7787,3.25884,8.03338
7788,3.25927,8.03442
7789,3.25982,8.03545
7790,3.25861,8.03648
7791,3.2602,8.03751
7792,3.25908,8.03854
7793,3.26046,8.03957
7794,3.25861,8.04061
7795,3.25854,8.04164
7796,3.25944,8.04267
7797,3.2592,8.0437
7798,3.25923,8.04473
7799,3.25894,8.04576
7800,3.26038,8.0468
7801,3.25772,8.04783
7802,3.25888,8.04886
7803,3.25871,8.04989
7804,3.26062,8.05092
7805,3.25977,8.05196
7806,3.25854,8.05299
7807,3.25992,8.05402
7808,3.25989,8.05505
7809,3.25926,8.05608
7810,3.25828,8.05711
7811,3.26045,8.05815
7812,3.25862,8.05918
7813,3.25882,8.06021
7814,3.25898,8.06124
7815,3.25947,8.06227
7816,3.25936,8.06331
7817,3.25892,8.06434
7818,3.25993,8.06537
7819,3.25933,8.0664
7820,3.25857,8.06743
7821,3.25933,8.06846
7822,3.25948,8.0695
7823,3.25916,8.07053
7824,3.25846,8.07156
7825,3.25756,8.07259
7826,3.25933,8.07363
7827,3.25852,8.07466
7828,3.26018,8.07569
7829,3.26019,8.07672
7830,3.2586,8.07775
7831,3.25993,8.07878
7832,3.25888,8.07982
7833,3.25852,8.08085
7834,3.25974,8.08188
7835,3.25943,8.08291
7836,3.26035,8.08394
7837,3.25904,8.08498
7838,3.2598,8.08601
7839,3.2597,8.08704
7840,3.25976,8.08807
7841,3.25908,8.0891
7842,3.25826,8.09013
7843,3.26012,8.09117
7844,3.25891,8.0922
7845,3.25918,8.09323
7846,3.25851,8.09426
7847,3.25798,8.09529
7848,3.26042,8.09632
7849,3.25855,8.09736
7850,3.25966,8.09839
7851,3.25902,8.09942
7852,3.25921,8.10045
7853,3.25947,8.10148
7854,3.25885,8.10252
7855,3.2594,8.10355
7856,3.2597,8.10458
7857,3.25954,8.10561
7858,3.2596,8.10664
7859,3.25948,8.10767
7860,3.25917,8.1087
7861,3.26007,8.10974
7862,3.25804,8.11077
7863,3.25934,8.1118
7864,3.2593,8.11283
7865,3.26018,8.11386
7866,3.25904,8.11489
7867,3.25839,8.11593
7868,3.25877,8.11696
7869,3.25891,8.11799
7870,3.25902,8.11902
7871,3.25849,8.12005
7872,3.25892,8.12109
7873,3.25964,8.12212
7874,3.25815,8.12315
7875,3.25845,8.12418
7876,3.25957,8.12521
7877,3.26019,8.12624
7878,3.25874,8.12728
7879,3.26074,8.12831
7880,3.25934,8.12934
7881,3.25888,8.13037
7882,3.25973,8.1314
7883,3.2615,8.13243
7884,3.26035,8.13347
7885,3.2587,8.1345
7886,3.25941,8.13553
7887,3.25944,8.13656
7888,3.2588,8.13759
7889,3.259,8.13863
7890,3.25875,8.13966
7891,3.25895,8.14069
7892,3.25923,8.14172
7893,3.25957,8.14275
7894,3.26002,8.14379
7895,3.25848,8.14482
7896,3.25871,8.14585
7897,3.25821,8.14688
7898,3.2596,8.14791
7899,3.25983,8.14894
7900,3.25918,8.14998
7901,3.25888,8.15101
7902,3.2592,8.15204
7903,3.25923,8.15307
7904,3.25944,8.1541
7905,3.25987,8.15513
7906,3.25795,8.15617
7907,3.2591,8.1572
7908,3.26002,8.15823
7909,3.25862,8.15926
7910,3.25818,8.16029
7911,3.25928,8.16132
7912,3.2591,8.16236
7913,3.25744,8.16339
7914,3.26005,8.16442
7915,3.2602,8.16545
7916,3.25848,8.16648
7917,3.25885,8.16751
7918,3.25982,8.16855
7919,3.2588,8.16958
7920,3.25923,8.17061
7921,3.25822,8.17164
7922,3.25911,8.17267
7923,3.25839,8.17371
7924,3.25857,8.17474
7925,3.25902,8.17577
7926,3.259,8.1768
7927,3.2588,8.17783
7928,3.2599,8.17887
7929,3.25957,8.1799
7930,3.25887,8.18093
7931,3.25964,8.18196
7932,3.26052,8.18299
7933,3.25825,8.18402
7934,3.25989,8.18506
7935,3.2593,8.18609
7936,3.25905,8.18712
7937,3.25936,8.18815
7938,3.25953,8.18918
7939,3.259,8.19022
7940,3.25973,8.19125
7941,3.25897,8.19228
7942,3.26009,8.19331
7943,3.25884,8.19434
7944,3.2588,8.19537
7945,3.25984,8.1964
7946,3.25821,8.19744
7947,3.2592,8.19847
7948,3.25964,8.1995
7949,3.25982,8.20053
7950,3.25989,8.20156
7951,3.25868,8.20259
7952,3.25895,8.20362
7953,3.26039,8.20466
7954,3.25782,8.20569
7955,3.25897,8.20672
7956,3.26022,8.20775
7957,3.25887,8.20878
7958,3.25921,8.20982
7959,3.25943,8.21085
7960,3.25974,8.21188
7961,3.25951,8.21291
7962,3.2601,8.21394
7963,3.26045,8.21497
7964,3.25973,8.21601
7965,3.25979,8.21704
7966,3.25913,8.21807
7967,3.25926,8.2191
7968,3.25993,8.22013
7969,3.25839,8.22117
7970,3.25928,8.2222
7971,3.25979,8.22323
7972,3.25933,8.22426
7973,3.25926,8.22529
7974,3.2601,8.22632
7975,3.26028,8.22736
7976,3.2589,8.22839
7977,3.25916,8.22942
7978,3.25808,8.23045
7979,3.25954,8.23148
7980,3.26048,8.23252
7981,3.25928,8.23355
7982,3.2597,8.23458
7983,3.25936,8.23561
7984,3.25973,8.23664
7985,3.25911,8.23767
7986,3.25904,8.23871
7987,3.25936,8.23974
7988,3.2598,8.24077
7989,3.25871,8.2418
7990,3.25861,8.24283
7991,3.259,8.24386
7992,3.25947,8.2449
7993,3.25874,8.24593
7994,3.25938,8.24696
7995,3.25881,8.24799
7996,3.2593,8.24902
7997,3.25927,8.25005
7998,3.25868,8.25109
7999,3.25934,8.25212
8000,3.25861,8.25315
8001,3.2593,8.25418
8002,3.25948,8.25521
8003,3.25874,8.25625
8004,3.25946,8.25728
8005,3.25857,8.25831
8006,3.25992,8.25934
8007,3.25904,8.26037
8008,3.25992,8.2614
8009,3.25818,8.26244
8010,3.25864,8.26347
8011,3.25979,8.2645
8012,3.26045,8.26553
8013,3.25934,8.26656
8014,3.25973,8.2676
8015,3.25956,8.26863
8016,3.25895,8.26966
8017,3.258,8.27069
8018,3.2587,8.27172
8019,3.25812,8.27275
8020,3.2589,8.27379
8021,3.2596,8.27482
8022,3.25814,8.27585
8023,3.25881,8.27688
8024,3.26032,8.27791
8025,3.25868,8.27895
8026,3.25943,8.27998
8027,3.25951,8.28101
8028,3.25857,8.28204
8029,3.25902,8.28307
8030,3.25895,8.2841
8031,3.26064,8.28514
8032,3.25829,8.28617
8033,3.25875,8.2872
8034,3.25948,8.28823
8035,3.25953,8.28926
8036,3.25887,8.2903
8037,3.25888,8.29133
8038,3.2587,8.29236
8039,3.26018,8.29339
8040,3.2589,8.29442
8041,3.25973,8.29546
8042,3.25815,8.29649
8043,3.25931,8.29752
8044,3.25809,8.29855
8045,3.25946,8.29958
8046,3.25805,8.30061
8047,3.26046,8.30165
8048,3.25938,8.30268
8049,3.25931,8.30371
8050,3.25918,8.30474
8051,3.25994,8.30577
8052,3.25867,8.3068
8053,3.25867,8.30784
8054,3.25898,8.30887
8055,3.26028,8.3099
8056,3.25999,8.31093
8057,3.25882,8.31196
8058,3.25924,8.31299
8059,3.26066,8.31403
8060,3.259,8.31506
8061,3.25969,8.31609
8062,3.2596,8.31712
8063,3.25878,8.31815
8064,3.25828,8.31919
8065,3.25993,8.32022
8066,3.25905,8.32125
8067,3.2596,8.32228
8068,3.25861,8.32331
8069,3.25878,8.32435
8070,3.2588,8.32538
8071,3.25914,8.32641
8072,3.25795,8.32744
8073,3.26108,8.32847
8074,3.25805,8.32951
8075,3.25923,8.33054
8076,3.25872,8.33157
8077,3.2595,8.3326
8078,3.25829,8.33363
8079,3.2599,8.33467
8080,3.25908,8.3357
8081,3.2594,8.33673
8082,3.25969,8.33776
8083,3.25913,8.33879
8084,3.25844,8.33982
8085,3.25865,8.34086
8086,3.25916,8.34189
8087,3.26019,8.34292
8088,3.25996,8.34395
8089,3.25931,8.34498
8090,3.25862,8.34602
8091,3.25946,8.34705
8092,3.25898,8.34808
8093,3.26016,8.34911
8094,3.25938,8.35014
8095,3.25845,8.35117
8096,3.25974,8.35221
8097,3.25816,8.35324
8098,3.25982,8.35427
8099,3.25902,8.3553
8100,3.25923,8.35633
8101,3.25904,8.35736
8102,3.26016,8.3584
8103,3.26039,8.35943
8104,3.25924,8.36046
8105,3.26013,8.36149
8106,3.2588,8.36252
8107,3.25918,8.36355
8108,3.25934,8.36459
8109,3.2598,8.36562
8110,3.25973,8.36665
8111,3.25892,8.36768
8112,3.25822,8.36871
8113,3.25854,8.36975
8114,3.25905,8.37078
8115,3.25884,8.37181
8116,3.25973,8.37284
8117,3.25946,8.37387
8118,3.2598,8.37491
8119,3.25924,8.37594
8120,3.25907,8.37697
8121,3.25956,8.378
8122,3.25962,8.37903
8123,3.26033,8.38006
8124,3.25867,8.38109
8125,3.2591,8.38213
8126,3.26019,8.38316
8127,3.26023,8.38419
8128,3.25918,8.38522
8129,3.26003,8.38625
8130,3.25976,8.38729
8131,3.25864,8.38832
8132,3.26061,8.38935
8133,3.25957,8.39038
8134,3.25916,8.39141
8135,3.26053,8.39244
8136,3.26088,8.39348
8137,3.25928,8.39451
8138,3.2591,8.39554
8139,3.26052,8.39657
8140,3.25825,8.3976
8141,3.25996,8.39863
8142,3.25941,8.39967
8143,3.25913,8.4007
8144,3.25815,8.40173
8145,3.25872,8.40276
8146,3.2586,8.40379
8147,3.25782,8.40482
8148,3.25976,8.40586
8149,3.25763,8.40689
8150,3.25993,8.40792
8151,3.2589,8.40895
8152,3.25956,8.40998
8153,3.25913,8.41102
8154,3.26039,8.41205
8155,3.2599,8.41308
8156,3.2597,8.41411
8157,3.25937,8.41514
8158,3.25966,8.41617
8159,3.2596,8.41721
8160,3.25885,8.41824
8161,3.25898,8.41927
8162,3.25895,8.4203
8163,3.25882,8.42133
8164,3.26091,8.42236
8165,3.26009,8.4234
8166,3.2592,8.42443
8167,3.25992,8.42546
8168,3.2591,8.42649
8169,3.259,8.42752
8170,3.25874,8.42855
8171,3.2598,8.42959
8172,3.25831,8.43062
8173,3.25878,8.43165
8174,3.25959,8.43268
8175,3.25921,8.43371
8176,3.26079,8.43475
8177,3.26028,8.43578
8178,3.25948,8.43681
8179,3.25838,8.43784
8180,3.25901,8.43887
8181,3.2575,8.4399
8182,3.25841,8.44094
8183,3.25809,8.44197
8184,3.25733,8.443
8185,3.25848,8.44403
8186,3.25785,8.44506
8187,3.25654,8.4461
8188,3.25829,8.44713
8189,3.25818,8.44816
8190,3.25759,8.44919
8191,3.25719,8.45022
8192,3.26005,8.45125
8193,3.2601,8.45229
8194,3.25862,8.45332
8195,3.25898,8.45435
8196,3.25976,8.45538
8197,3.25882,8.45641
8198,3.26003,8.45745
8199,3.2597,8.45848
8200,3.25956,8.45951
8201,3.25987,8.46054
8202,3.25897,8.46157
8203,3.25842,8.4626
8204,3.25934,8.46364
8205,3.25897,8.46467
8206,3.25926,8.4657
8207,3.25954,8.46673
8208,3.25957,8.46776
8209,3.25928,8.46879
8210,3.26051,8.46983
8211,3.25867,8.47086
8212,3.25892,8.47189
8213,3.25852,8.47292
8214,3.25857,8.47395
8215,3.25844,8.47499
8216,3.25891,8.47602
8217,3.25845,8.47705
8218,3.25953,8.47808
8219,3.25838,8.47911
8220,3.26015,8.48014
8221,3.26002,8.48118
8222,3.25895,8.48221
8223,3.26087,8.48324
8224,3.25878,8.48427
8225,3.25972,8.4853
8226,3.2602,8.48633
8227,3.25846,8.48737
8228,3.25759,8.4884
8229,3.25916,8.48943
8230,3.25788,8.49046
8231,3.25865,8.49149
8232,3.25895,8.49252
8233,3.26046,8.49356
8234,3.25938,8.49459
8235,3.25841,8.49562
8236,3.25907,8.49665
8237,3.25884,8.49768
8238,3.25846,8.49872
8239,3.25917,8.49975
8240,3.25887,8.50078
8241,3.26137,8.50181
8242,3.25897,8.50284
8243,3.25881,8.50387
8244,3.25726,8.50491
8245,3.25973,8.50594
8246,3.26048,8.50697
8247,3.25888,8.508
8248,3.2593,8.50903
8249,3.25996,8.51007
8250,3.25897,8.5111
8251,3.26026,8.51213
8252,3.25986,8.51316
8253,3.25931,8.51419
8254,3.25874,8.51522
8255,3.26023,8.51625
8256,3.25855,8.51729
8257,3.25966,8.51832
8258,3.26032,8.51935
8259,3.25895,8.52038
8260,3.25986,8.52141
8261,3.25921,8.52245
8262,3.25857,8.52348
8263,3.25864,8.52451
8264,3.2603,8.52554
8265,3.26079,8.52657
8266,3.25956,8.5276
8267,3.25881,8.52864
8268,3.25826,8.52967
8269,3.25917,8.5307
8270,3.2597,8.53173
8271,3.25846,8.53276
8272,3.25927,8.5338
8273,3.25844,8.53483
8274,3.25994,8.53586
8275,3.25977,8.53689
8276,3.26101,8.53792
8277,3.2596,8.53896
8278,3.25948,8.53999
8279,3.25908,8.54102
8280,3.26049,8.54205
8281,3.26131,8.54308
8282,3.26023,8.54411
8283,3.25953,8.54515
8284,3.25944,8.54618
8285,3.25959,8.54721
8286,3.25951,8.54824
8287,3.25948,8.54927
8288,3.25842,8.5503
8289,3.2591,8.55133
8290,3.25938,8.55237
8291,3.25814,8.5534
8292,3.26049,8.55443
8293,3.25916,8.55546
8294,3.2592,8.5565
8295,3.25954,8.55753
8296,3.25882,8.55856
8297,3.26039,8.55959
8298,3.2596,8.56062
8299,3.25966,8.56165
8300,3.25845,8.56269
8301,3.25974,8.56372
8302,3.25898,8.56475
8303,3.2588,8.56578
8304,3.25783,8.56681
8305,3.25894,8.56785
8306,3.25976,8.56888
8307,3.25956,8.56991
8308,3.25916,8.57094
8309,3.25923,8.57197
8310,3.25924,8.57301
8311,3.25993,8.57404
8312,3.25821,8.57507
8313,3.2602,8.5761
8314,3.25895,8.57713
8315,3.25956,8.57816
8316,3.25976,8.5792
8317,3.25892,8.58023
8318,3.26064,8.58126
8319,3.26039,8.58229
8320,3.25969,8.58332
8321,3.26052,8.58435
8322,3.25933,8.58539
8323,3.25946,8.58642
8324,3.25911,8.58745
8325,3.25839,8.58848
8326,3.25773,8.58951
8327,3.2592,8.59054
8328,3.25944,8.59158
8329,3.26079,8.59261
8330,3.25977,8.59364
8331,3.25926,8.59467
8332,3.2586,8.5957
8333,3.25871,8.59673
8334,3.25818,8.59777
8335,3.26002,8.5988
8336,3.259,8.59983
8337,3.25973,8.60086
8338,3.25902,8.60189
8339,3.2596,8.60292
8340,3.25875,8.60396
8341,3.25831,8.60499
8342,3.25993,8.60602
8343,3.25747,8.60705
8344,3.26015,8.60808
8345,3.2596,8.60911
8346,3.25848,8.61015
8347,3.25858,8.61118
8348,3.25862,8.61221
8349,3.25839,8.61324
8350,3.25875,8.61427
8351,3.25855,8.61531
8352,3.2596,8.61634
8353,3.26061,8.61737
8354,3.2599,8.6184
8355,3.25894,8.61943
8356,3.25835,8.62046
8357,3.25904,8.6215
8358,3.25993,8.62253
8359,3.25864,8.62356
8360,3.25913,8.62459
8361,3.2577,8.62562
8362,3.2587,8.62666
8363,3.26007,8.62769
8364,3.25957,8.62872
8365,3.25984,8.62975
8366,3.25937,8.63078
8367,3.25916,8.63181
8368,3.2593,8.63285
8369,3.25894,8.63388
8370,3.25947,8.63491
8371,3.25842,8.63594
8372,3.25954,8.63697
8373,3.25928,8.638
8374,3.25927,8.63904
8375,3.25898,8.64007
8376,3.25908,8.6411
8377,3.25953,8.64213
8378,3.25744,8.64316
8379,3.25972,8.6442
8380,3.26059,8.64523
8381,3.25959,8.64626
8382,3.25871,8.64729
8383,3.25842,8.64832
8384,3.25962,8.64935
8385,3.25976,8.65039
8386,3.25956,8.65142
8387,3.25895,8.65245
8388,3.25951,8.65348
8389,3.25938,8.65451
8390,3.25908,8.65555
8391,3.2601,8.65658
8392,3.25928,8.65761
8393,3.25839,8.65864
8394,3.25964,8.65967
8395,3.2597,8.6607
8396,3.25826,8.66174
8397,3.25951,8.66277
8398,3.25868,8.6638
8399,3.25947,8.66483
8400,3.25954,8.66586
8401,3.25826,8.66689
8402,3.2593,8.66793
8403,3.2588,8.66896
8404,3.25894,8.66999
8405,3.25931,8.67102
8406,3.25851,8.67205
8407,3.25933,8.67309
8408,3.25986,8.67412
8409,3.25897,8.67515
8410,3.25941,8.67618
