,Row 1
139420,1.09612
139421,1.09655
139422,1.09411
139423,1.09282
139424,1.08966
139425,1.08563
139426,1.08592
139427,1.08376
139428,1.08046
139429,1.08089
139430,1.08118
139431,1.07629
139432,1.07687
139433,1.07471
139434,1.07773
139435,1.07773
139436,1.07916
139437,1.07902
139438,1.08305
139439,1.08391
139440,1.08621
139441,1.08649
139442,1.08419
139443,1.09052
139444,1.09239
139445,1.09181
139446,1.09655
139447,1.09627
139448,1.09655
139449,1.099
139450,1.09569
139451,1.09799
139452,1.09699
139453,1.09627
139454,1.09397
139455,1.09526
139456,1.09411
139457,1.09095
139458,1.08678
139459,1.08491
139460,1.08577
139461,1.08779
139462,1.08146
139463,1.08305
139464,1.07859
139465,1.07773
139466,1.07931
139467,1.07715
139468,1.07758
139469,1.08003
139470,1.07873
139471,1.08031
139472,1.08319
139473,1.08376
139474,1.08506
139475,1.08707
139476,1.08807
139477,1.09124
139478,1.09296
139479,1.09152
139480,1.09785
139481,1.09569
139482,1.09943
139483,1.09943
139484,1.09598
139485,1.09727
139486,1.09612
139487,1.0967
139488,1.09526
139489,1.09411
139490,1.08865
139491,1.08779
139492,1.08563
139493,1.08391
139494,1.08305
139495,1.08204
139496,1.08046
139497,1.08103
139498,1.07643
139499,1.07571
139500,1.07916
139501,1.0773
139502,1.07916
139503,1.08175
139504,1.08089
139505,1.0829
139506,1.08549
139507,1.08592
139508,1.08692
139509,1.08894
139510,1.08764
139511,1.09152
139512,1.09382
139513,1.09368
139514,1.09627
139515,1.09468
139516,1.09641
139517,1.09871
139518,1.0967
139519,1.09713
139520,1.0967
139521,1.09497
139522,1.09555
139523,1.09468
139524,1.09109
139525,1.08678
139526,1.0875
139527,1.08319
139528,1.08592
139529,1.08118
139530,1.07845
139531,1.0773
139532,1.07701
139533,1.07543
139534,1.07687
139535,1.07744
139536,1.07787
139537,1.08189
139538,1.08046
139539,1.08692
139540,1.08592
139541,1.08635
139542,1.0875
139543,1.09239
139544,1.09195
139545,1.09325
139546,1.09397
139547,1.09426
139548,1.09684
139549,1.09569
139550,1.09742
139551,1.09641
139552,1.09368
139553,1.09483
139554,1.09468
139555,1.09224
139556,1.09138
139557,1.08922
139558,1.0875
139559,1.08606
139560,1.08793
139561,1.08348
139562,1.08319
139563,1.08189
139564,1.07931
139565,1.07888
139566,1.07715
139567,1.07801
139568,1.07974
139569,1.07758
139570,1.08031
139571,1.08146
139572,1.08189
139573,1.08319
139574,1.08506
139575,1.08807
139576,1.08994
139577,1.09037
139578,1.09339
139579,1.09598
139580,1.09584
139581,1.09555
139582,1.09742
139583,1.09885
139584,1.09713
139585,1.10058
139586,1.09512
139587,1.09497
139588,1.09368
139589,1.09037
139590,1.09282
139591,1.08894
139592,1.08405
139593,1.08448
139594,1.08506
139595,1.08146
139596,1.08232
139597,1.07801
139598,1.07701
139599,1.07888
139600,1.07658
139601,1.07902
139602,1.08232
139603,1.07801
139604,1.08204
139605,1.08232
139606,1.08348
139607,1.08721
139608,1.08477
139609,1.08736
139610,1.09081
139611,1.09325
139612,1.09138
139613,1.09426
139614,1.09382
139615,1.09569
139616,1.09627
139617,1.09842
139618,1.09569
139619,1.0977
139620,1.09382
139621,1.0977
139622,1.09483
139623,1.0885
139624,1.09037
139625,1.0875
139626,1.08534
139627,1.08678
139628,1.08362
139629,1.08046
139630,1.08175
139631,1.07586
139632,1.076
139633,1.07816
139634,1.07758
139635,1.07816
139636,1.08175
139637,1.08132
139638,1.08376
139639,1.08247
139640,1.08362
139641,1.08793
139642,1.09081
139643,1.08865
139644,1.09339
139645,1.09195
139646,1.09641
139647,1.09699
139648,1.09483
139649,1.0944
139650,1.09799
139651,1.0967
139652,1.09641
139653,1.09756
139654,1.0921
139655,1.09483
139656,1.09066
139657,1.08937
139658,1.0885
139659,1.08434
139660,1.08204
139661,1.08635
139662,1.08247
139663,1.08175
139664,1.08017
139665,1.07528
139666,1.07571
139667,1.07888
139668,1.08031
139669,1.0806
139670,1.08232
139671,1.07801
139672,1.08362
139673,1.08319
139674,1.08592
139675,1.08736
139676,1.08764
139677,1.09181
139678,1.09426
139679,1.09239
139680,1.09368
139681,1.0967
139682,1.0954
139683,1.0977
139684,1.1013
139685,1.09727
139686,1.0967
139687,1.09785
139688,1.09181
139689,1.09627
139690,1.0898
139691,1.08606
139692,1.08707
139693,1.08376
139694,1.0829
139695,1.08348
139696,1.07945
139697,1.07845
139698,1.07672
139699,1.0773
139700,1.07873
139701,1.08074
139702,1.08132
139703,1.08218
139704,1.08419
139705,1.08434
139706,1.08506
139707,1.08692
139708,1.08534
139709,1.09195
139710,1.08922
139711,1.08994
139712,1.09195
139713,1.09239
139714,1.09411
139715,1.09454
139716,1.09426
139717,1.0967
139718,1.09914
139719,1.09497
139720,1.09799
139721,1.09655
139722,1.09339
139723,1.0931
139724,1.09296
139725,1.08764
139726,1.08721
139727,1.08319
139728,1.08362
139729,1.08204
139730,1.0783
139731,1.07787
139732,1.075
139733,1.07557
139734,1.07787
139735,1.08003
139736,1.07888
139737,1.07859
139738,1.0806
139739,1.08276
139740,1.08621
139741,1.08894
139742,1.08836
139743,1.09095
139744,1.09253
139745,1.0944
139746,1.0954
139747,1.09454
139748,1.09742
139749,1.09684
139750,1.09684
139751,1.09928
139752,1.09785
139753,1.09368
139754,1.0931
139755,1.09296
139756,1.09253
139757,1.09081
139758,1.08649
139759,1.08577
139760,1.08649
139761,1.08376
139762,1.08319
139763,1.08146
139764,1.07931
139765,1.07615
139766,1.07974
139767,1.07773
139768,1.07931
139769,1.07916
139770,1.08003
139771,1.08376
139772,1.08276
139773,1.08175
139774,1.08721
139775,1.08966
139776,1.08678
139777,1.09081
139778,1.08994
139779,1.09296
139780,1.09526
139781,1.09411
139782,1.09799
139783,1.09972
139784,1.09627
139785,1.09828
139786,1.09641
139787,1.0954
139788,1.09354
139789,1.09095
139790,1.08966
139791,1.08951
139792,1.08922
139793,1.08333
139794,1.08577
139795,1.08089
139796,1.08046
139797,1.07873
139798,1.07816
139799,1.07615
139800,1.0783
139801,1.07888
139802,1.08118
139803,1.0806
139804,1.07873
139805,1.08204
139806,1.08391
139807,1.08577
139808,1.09023
139809,1.09081
139810,1.08879
139811,1.09224
139812,1.09152
139813,1.09397
139814,1.09627
139815,1.09426
139816,1.09799
139817,1.09785
139818,1.09857
139819,1.09799
139820,1.09368
139821,1.09368
139822,1.09253
139823,1.09354
139824,1.08822
139825,1.08836
139826,1.08664
139827,1.08434
139828,1.08606
139829,1.08103
139830,1.07888
139831,1.0796
139832,1.07672
139833,1.07586
139834,1.07931
139835,1.07845
139836,1.08132
139837,1.07845
139838,1.08031
139839,1.08261
139840,1.08376
139841,1.08448
139842,1.09095
139843,1.09066
139844,1.09368
139845,1.09397
139846,1.09167
139847,1.09569
139848,1.09914
139849,1.09627
139850,1.09799
139851,1.09928
139852,1.09483
139853,1.09641
139854,1.0931
139855,1.09239
139856,1.08894
139857,1.08764
139858,1.08822
139859,1.08922
139860,1.08405
139861,1.07945
139862,1.08405
139863,1.08074
139864,1.08003
139865,1.08103
139866,1.07701
139867,1.07902
139868,1.08118
139869,1.07902
139870,1.08204
139871,1.08089
139872,1.08017
139873,1.08232
139874,1.08664
139875,1.08922
139876,1.09138
139877,1.0898
139878,1.08894
139879,1.09512
139880,1.09598
139881,1.09627
139882,1.09813
139883,1.09871
139884,1.10115
139885,1.09986
139886,1.09986
139887,1.09627
139888,1.09468
139889,1.09037
139890,1.09267
139891,1.08822
139892,1.08635
139893,1.08463
139894,1.08132
139895,1.08031
139896,1.07974
139897,1.07816
139898,1.07571
139899,1.07916
139900,1.07327
139901,1.08118
139902,1.07974
139903,1.08031
139904,1.08276
139905,1.0829
139906,1.08463
139907,1.08807
139908,1.08894
139909,1.09009
139910,1.09124
139911,1.09109
139912,1.09382
139913,1.09167
139914,1.09339
139915,1.09699
139916,1.09871
139917,1.0944
139918,1.09526
139919,1.09569
139920,1.09526
139921,1.09426
139922,1.09224
139923,1.09124
139924,1.09052
139925,1.08764
139926,1.08736
139927,1.0852
139928,1.08189
139929,1.07945
139930,1.08031
139931,1.07801
139932,1.07931
139933,1.07845
139934,1.07456
139935,1.07945
139936,1.07931
139937,1.08046
139938,1.08175
139939,1.0806
139940,1.08448
139941,1.0898
139942,1.0885
139943,1.09239
139944,1.09167
139945,1.09253
139946,1.09325
139947,1.1
139948,1.09799
139949,1.0977
139950,1.09497
139951,1.09512
139952,1.09914
139953,1.09468
139954,1.09195
139955,1.0944
139956,1.09023
139957,1.08793
139958,1.08922
139959,1.0852
139960,1.08534
139961,1.08232
139962,1.0806
139963,1.08003
139964,1.08003
139965,1.07629
139966,1.07888
139967,1.07801
139968,1.07888
139969,1.07945
139970,1.08017
139971,1.08046
139972,1.08448
139973,1.08477
139974,1.08635
139975,1.08966
139976,1.08822
139977,1.09066
139978,1.08951
139979,1.0931
139980,1.09468
139981,1.09512
139982,1.09727
139983,1.09857
139984,1.09799
139985,1.09282
139986,1.09713
139987,1.09713
139988,1.09382
139989,1.09627
139990,1.09081
139991,1.08879
139992,1.08793
139993,1.08348
139994,1.08333
139995,1.08261
139996,1.07758
139997,1.07988
139998,1.07787
139999,1.07931
140000,1.07931
140001,1.07543
140002,1.0783
140003,1.08089
140004,1.08405
140005,1.08305
140006,1.08491
140007,1.08506
140008,1.09081
140009,1.0921
140010,1.08994
140011,1.09152
140012,1.09296
140013,1.09426
140014,1.07672
140015,1.08132
140016,1.08017
140017,1.08204
140018,1.07974
140019,1.08305
140020,1.0829
140021,1.08836
140022,1.08649
140023,1.08894
140024,1.08922
140025,1.08879
140026,1.09426
140027,1.09325
140028,1.09296
140029,1.09612
140030,1.09713
140031,1.09727
140032,1.10072
140033,1.09497
140034,1.09397
140035,1.09454
140036,1.09368
140037,1.09339
140038,1.09152
140039,1.08894
140040,1.08736
140041,1.08477
140042,1.0806
140043,1.08319
140044,1.07916
140045,1.07715
140046,1.07715
140047,1.07916
140048,1.07701
140049,1.08017
140050,1.07687
140051,1.08003
140052,1.08017
140053,1.08362
140054,1.08204
140055,1.08649
140056,1.08894
140057,1.09052
140058,1.09181
140059,1.08951
140060,1.09411
140061,1.0954
140062,1.09512
140063,1.09943
140064,1.09928
140065,1.09742
140066,1.099
140067,1.09497
140068,1.09497
140069,1.09296
140070,1.09081
140071,1.09138
140072,1.09081
140073,1.08793
140074,1.0852
140075,1.08448
140076,1.08146
140077,1.08161
140078,1.08103
140079,1.07758
140080,1.07945
140081,1.0773
140082,1.07916
140083,1.08218
140084,1.08003
140085,1.07888
140086,1.0806
140087,1.0829
140088,1.08563
140089,1.0875
140090,1.08736
140091,1.08951
140092,1.09195
140093,1.09152
140094,1.09382
140095,1.09598
140096,1.09468
140097,1.09972
140098,1.09756
140099,1.10029
140100,1.09885
140101,1.09195
140102,1.09526
140103,1.0944
140104,1.0931
140105,1.08966
140106,1.08822
140107,1.08463
140108,1.08405
140109,1.08132
140110,1.08103
140111,1.07888
140112,1.07715
140113,1.076
140114,1.07801
140115,1.0773
140116,1.07715
140117,1.08089
140118,1.07974
140119,1.08189
140120,1.08635
140121,1.08506
140122,1.08764
140123,1.09066
140124,1.08922
140125,1.08937
140126,1.09368
140127,1.09195
140128,1.09483
140129,1.09655
140130,1.09612
140131,1.09986
140132,1.0967
140133,1.0954
140134,1.09655
140135,1.09512
140136,1.09526
140137,1.09239
140138,1.09052
140139,1.09152
140140,1.08951
140141,1.08491
140142,1.08305
140143,1.08506
140144,1.07888
140145,1.08132
140146,1.0773
140147,1.07571
140148,1.07643
140149,1.07672
140150,1.07859
140151,1.08074
140152,1.08074
140153,1.08003
140154,1.08649
140155,1.08477
140156,1.09224
140157,1.09052
140158,1.0898
140159,1.09267
140160,1.09627
140161,1.09454
140162,1.09713
140163,1.09742
140164,1.09699
140165,1.09713
140166,1.09526
140167,1.09598
140168,1.09368
140169,1.09066
140170,1.09109
140171,1.09167
140172,1.08865
140173,1.08563
140174,1.08391
140175,1.08434
140176,1.08319
140177,1.08218
140178,1.07974
140179,1.07945
140180,1.07902
140181,1.0773
140182,1.07902
140183,1.07873
140184,1.08031
140185,1.08189
140186,1.07988
140187,1.08577
140188,1.08649
140189,1.08635
140190,1.08836
140191,1.08736
140192,1.09167
140193,1.09411
140194,1.09296
140195,1.09655
140196,1.09914
140197,1.09842
140198,1.09857
140199,1.09699
140200,1.09828
140201,1.0954
140202,1.09785
140203,1.09138
140204,1.09354
140205,1.08994
140206,1.08534
140207,1.08707
140208,1.08376
140209,1.08031
140210,1.08074
140211,1.0806
140212,1.07787
140213,1.0783
140214,1.07615
140215,1.07571
140216,1.08031
140217,1.08017
140218,1.08017
140219,1.08391
140220,1.08132
140221,1.08764
140222,1.08721
140223,1.08736
140224,1.09138
140225,1.08937
140226,1.09023
140227,1.09497
140228,1.09655
140229,1.09555
140230,1.09655
140231,1.09612
140232,1.09598
140233,1.09641
140234,1.09526
140235,1.09325
140236,1.09483
140237,1.09195
140238,1.09296
140239,1.0898
140240,1.08333
140241,1.08606
140242,1.08175
140243,1.08031
140244,1.08305
140245,1.08046
140246,1.07571
140247,1.07758
140248,1.07571
140249,1.07859
140250,1.08074
140251,1.07916
140252,1.08204
140253,1.08463
140254,1.08491
140255,1.0885
140256,1.0875
140257,1.0885
140258,1.09023
140259,1.09368
140260,1.09368
140261,1.09684
140262,1.09497
140263,1.09857
140264,1.10044
140265,1.09756
140266,1.09497
140267,1.09627
140268,1.09555
140269,1.09339
140270,1.09282
140271,1.08908
140272,1.09023
140273,1.08635
140274,1.08434
140275,1.08319
140276,1.08074
140277,1.07787
140278,1.08189
140279,1.07643
140280,1.08003
140281,1.0783
140282,1.07715
140283,1.07873
140284,1.08232
140285,1.0829
140286,1.0829
140287,1.08534
140288,1.08405
140289,1.08937
140290,1.0875
140291,1.08994
140292,1.09066
140293,1.09109
140294,1.09368
140295,1.0977
140296,1.09569
140297,1.0967
140298,1.09727
140299,1.09756
140300,1.09641
140301,1.09871
140302,1.09397
140303,1.09195
140304,1.09382
140305,1.08836
140306,1.08779
140307,1.08477
140308,1.08103
140309,1.08232
140310,1.07787
140311,1.07845
140312,1.08046
140313,1.07514
140314,1.07485
140315,1.07687
140316,1.0806
140317,1.08189
140318,1.08247
140319,1.08261
140320,1.08606
140321,1.08894
140322,1.08793
140323,1.08807
140324,1.09239
140325,1.08937
140326,1.09497
140327,1.09195
140328,1.09555
140329,1.09598
140330,1.09483
140331,1.09612
140332,1.0944
140333,1.09584
140334,1.09382
140335,1.09641
140336,1.09253
140337,1.09426
140338,1.08994
140339,1.08736
140340,1.08707
140341,1.08678
140342,1.08305
140343,1.08261
140344,1.08031
140345,1.07888
140346,1.07859
140347,1.07514
140348,1.07801
140349,1.07672
140350,1.07758
140351,1.08046
140352,1.08276
140353,1.08146
140354,1.08218
140355,1.08563
140356,1.08894
140357,1.08994
140358,1.0921
140359,1.09152
140360,1.09555
140361,1.09555
140362,1.09799
140363,1.09885
140364,1.09627
140365,1.09742
140366,1.09655
140367,1.09512
140368,1.09699
140369,1.09526
140370,1.09023
140371,1.08908
140372,1.08664
140373,1.08721
140374,1.08563
140375,1.08319
140376,1.08046
140377,1.08405
140378,1.07945
140379,1.08017
140380,1.07845
140381,1.07758
140382,1.07816
140383,1.08305
140384,1.08046
140385,1.08232
140386,1.08218
140387,1.08175
140388,1.08664
140389,1.08721
140390,1.08764
140391,1.09023
140392,1.09382
140393,1.09037
140394,1.09655
140395,1.09368
140396,1.09612
140397,1.09857
140398,1.09699
140399,1.09684
140400,1.09756
140401,1.09468
140402,1.09684
140403,1.09296
140404,1.08922
140405,1.0885
140406,1.08621
140407,1.08348
140408,1.08419
140409,1.08491
140410,1.07888
140411,1.0829
140412,1.07744
140413,1.07672
140414,1.0773
140415,1.07715
140416,1.07787
140417,1.0806
140418,1.08132
140419,1.08333
140420,1.08348
140421,1.08175
140422,1.08736
140423,1.08894
140424,1.09023
140425,1.09454
140426,1.09382
140427,1.09138
140428,1.09713
140429,1.09584
140430,1.09699
140431,1.09857
140432,1.0944
140433,1.09713
140434,1.09598
140435,1.09569
140436,1.09612
140437,1.0898
140438,1.0885
140439,1.08707
140440,1.08894
140441,1.0852
140442,1.08434
140443,1.08074
140444,1.08146
140445,1.08305
140446,1.07758
140447,1.07557
140448,1.07931
140449,1.07773
140450,1.0796
140451,1.08017
140452,1.08031
140453,1.08463
140454,1.08232
140455,1.08305
140456,1.08707
140457,1.08836
140458,1.09023
140459,1.09411
140460,1.09325
140461,1.0977
140462,1.09885
140463,1.09497
140464,1.09785
140465,1.09928
140466,1.0967
140467,1.09641
140468,1.09627
140469,1.09224
140470,1.09584
140471,1.08736
140472,1.08649
140473,1.08419
140474,1.08376
140475,1.08261
140476,1.08434
140477,1.08017
140478,1.07715
140479,1.08003
140480,1.07701
140481,1.07816
140482,1.08175
140483,1.07859
140484,1.08074
140485,1.08391
140486,1.08204
140487,1.08606
140488,1.08376
140489,1.0852
140490,1.08922
140491,1.09081
140492,1.09181
140493,1.0944
140494,1.09382
140495,1.09354
140496,1.0967
140497,1.09813
140498,1.09857
140499,1.0967
140500,1.09627
140501,1.09828
140502,1.09785
140503,1.09627
140504,1.09138
140505,1.08922
140506,1.08506
140507,1.08707
140508,1.08348
140509,1.08305
140510,1.07931
140511,1.07773
140512,1.07658
140513,1.07643
140514,1.07658
140515,1.07571
140516,1.07931
140517,1.07773
140518,1.08405
140519,1.08218
140520,1.0829
140521,1.08707
140522,1.08822
140523,1.08894
140524,1.09224
140525,1.09253
140526,1.0944
140527,1.09397
140528,1.09339
140529,1.09713
140530,1.09584
140531,1.09584
140532,1.09641
140533,1.09727
140534,1.09368
140535,1.09253
140536,1.09109
140537,1.09081
140538,1.09109
140539,1.08736
140540,1.08319
140541,1.08549
140542,1.08376
140543,1.08391
140544,1.08017
140545,1.07773
140546,1.07744
140547,1.07816
140548,1.07715
140549,1.08031
140550,1.08074
140551,1.07801
140552,1.08247
140553,1.08247
140554,1.08506
140555,1.08836
140556,1.08534
140557,1.09066
140558,1.0944
140559,1.09282
140560,1.09483
140561,1.09512
140562,1.09555
140563,1.09727
140564,1.10058
140565,1.09799
140566,1.09655
140567,1.09612
140568,1.09282
140569,1.0954
140570,1.0931
140571,1.08793
140572,1.08922
140573,1.08621
140574,1.08477
140575,1.08635
140576,1.08003
140577,1.0806
140578,1.07816
140579,1.07687
140580,1.07658
140581,1.07787
140582,1.07773
140583,1.08103
140584,1.0796
140585,1.08103
140586,1.08419
140587,1.08362
140588,1.08448
140589,1.08937
140590,1.09138
140591,1.09066
140592,1.0921
140593,1.09109
140594,1.09368
140595,1.09397
140596,1.09512
140597,1.09641
140598,1.0967
140599,1.09799
140600,1.09641
140601,1.09598
140602,1.09109
140603,1.0944
140604,1.09095
140605,1.08807
140606,1.09052
140607,1.08707
140608,1.0852
140609,1.08376
140610,1.07974
140611,1.0796
140612,1.07801
140613,1.07385
140614,1.07859
140615,1.07873
140616,1.08031
140617,1.0806
140618,1.0806
140619,1.08046
140620,1.08405
140621,1.08793
140622,1.08764
140623,1.09152
140624,1.08836
140625,1.09411
140626,1.09684
140627,1.09296
140628,1.09411
140629,1.09699
140630,1.09727
140631,1.09857
140632,1.0967
140633,1.09526
140634,1.09483
140635,1.09339
140636,1.09081
140637,1.09181
140638,1.08879
140639,1.08491
140640,1.08764
140641,1.08319
140642,1.08592
140643,1.08391
140644,1.07787
140645,1.07773
140646,1.07801
140647,1.07758
140648,1.07902
140649,1.07945
140650,1.07902
140651,1.0806
140652,1.08074
140653,1.08276
140654,1.08305
140655,1.08563
140656,1.08649
140657,1.09224
140658,1.09052
140659,1.09052
140660,1.09426
140661,1.09454
140662,1.09641
140663,1.10044
140664,1.09555
140665,1.09885
140666,1.099
140667,1.09512
140668,1.09526
140669,1.09454
140670,1.09109
140671,1.09037
140672,1.08707
140673,1.08477
140674,1.08621
140675,1.08319
140676,1.07931
140677,1.0806
140678,1.0783
140679,1.07845
140680,1.07658
140681,1.07873
140682,1.08232
140683,1.08189
140684,1.08276
140685,1.08218
140686,1.08549
140687,1.08391
140688,1.08865
140689,1.08721
