,Row 1
43439,1.0744
43440,1.07219
43441,1.07295
43442,1.07391
43443,1.07692
43444,1.07965
43445,1.08334
43446,1.08531
43447,1.08789
43448,1.09048
43449,1.09107
43450,1.08919
43451,1.08731
43452,1.08456
43453,1.08016
43454,1.07791
43455,1.07449
43456,1.07255
43457,1.07219
43458,1.07452
43459,1.0761
43460,1.07949
43461,1.08182
43462,1.08519
43463,1.08762
43464,1.09052
43465,1.09091
43466,1.08939
43467,1.08769
43468,1.08453
43469,1.08095
43470,1.07812
43471,1.07547
43472,1.07209
43473,1.07278
43474,1.07377
43475,1.07575
43476,1.07846
43477,1.08232
43478,1.08426
43479,1.08751
43480,1.08929
43481,1.09093
43482,1.08971
43483,1.08823
43484,1.08495
43485,1.08154
43486,1.07871
43487,1.07548
43488,1.07322
43489,1.0716
43490,1.07387
43491,1.07529
43492,1.07778
43493,1.08098
43494,1.08459
43495,1.08676
43496,1.08969
43497,1.0908
43498,1.09028
43499,1.08807
43500,1.08611
43501,1.08195
43502,1.07926
43503,1.07591
43504,1.07345
43505,1.07169
43506,1.07344
43507,1.07519
43508,1.07785
43509,1.0808
43510,1.08445
43511,1.08634
43512,1.08932
43513,1.0911
43514,1.0906
43515,1.08845
43516,1.08673
43517,1.08245
43518,1.07912
43519,1.07663
43520,1.07348
43521,1.072
43522,1.07284
43523,1.07509
43524,1.07708
43525,1.08097
43526,1.08333
43527,1.08603
43528,1.08854
43529,1.09098
43530,1.09032
43531,1.08956
43532,1.08633
43533,1.08338
43534,1.0797
43535,1.07705
43536,1.07377
43537,1.07245
43538,1.07268
43539,1.07506
43540,1.07659
43541,1.08024
43542,1.08295
43543,1.086
43544,1.0881
43545,1.09067
43546,1.08989
43547,1.0893
43548,1.0868
43549,1.08414
43550,1.08014
43551,1.07756
43552,1.07439
43553,1.0723
43554,1.07229
43555,1.07456
43556,1.07643
43557,1.08002
43558,1.08251
43559,1.08561
43560,1.08775
43561,1.08986
43562,1.09098
43563,1.08968
43564,1.08765
43565,1.08423
43566,1.08103
43567,1.07756
43568,1.07545
43569,1.07218
43570,1.07276
43571,1.07404
43572,1.07639
43573,1.07881
43574,1.08301
43575,1.08455
43576,1.08768
43577,1.09006
43578,1.0909
43579,1.08966
43580,1.08835
43581,1.08538
43582,1.0812
43583,1.07851
43584,1.07513
43585,1.07307
43586,1.07169
43587,1.07391
43588,1.07574
43589,1.0787
43590,1.0818
43591,1.08458
43592,1.08715
43593,1.08999
43594,1.09057
43595,1.09032
43596,1.08851
43597,1.08568
43598,1.08162
43599,1.07936
43600,1.07534
43601,1.07299
43602,1.07187
43603,1.07357
43604,1.07531
43605,1.07807
43606,1.08055
43607,1.08432
43608,1.08667
43609,1.0894
43610,1.09054
43611,1.09088
43612,1.08814
43613,1.08637
43614,1.08195
43615,1.07933
43616,1.07587
43617,1.07393
43618,1.07147
43619,1.07352
43620,1.07525
43621,1.07764
43622,1.08045
43623,1.0842
43624,1.08639
43625,1.08887
43626,1.09093
43627,1.09066
43628,1.08912
43629,1.08637
43630,1.08314
43631,1.07942
43632,1.077
43633,1.07364
43634,1.07218
43635,1.07269
43636,1.07541
43637,1.07659
43638,1.08032
43639,1.08317
43640,1.08603
43641,1.08784
43642,1.09107
43643,1.09048
43644,1.08913
43645,1.08711
43646,1.08364
43647,1.08005
43648,1.07759
43649,1.07416
43650,1.07226
43651,1.0725
43652,1.07445
43653,1.07618
43654,1.08008
43655,1.08281
43656,1.08551
43657,1.08794
43658,1.09086
43659,1.09048
43660,1.08972
43661,1.08758
43662,1.08432
43663,1.08065
43664,1.07775
43665,1.07488
43666,1.07238
43667,1.07235
43668,1.07413
43669,1.0764
43670,1.07909
43671,1.08272
43672,1.08492
43673,1.08782
43674,1.08963
43675,1.0912
43676,1.0895
43677,1.08815
43678,1.08498
43679,1.08156
43680,1.07785
43681,1.07537
43682,1.07238
43683,1.07225
43684,1.07401
43685,1.07637
43686,1.07863
43687,1.08196
43688,1.08511
43689,1.08721
43690,1.08963
43691,1.09088
43692,1.09011
43693,1.08792
43694,1.08587
43695,1.08154
43696,1.07835
43697,1.07573
43698,1.07301
43699,1.0718
43700,1.07412
43701,1.07565
43702,1.07827
43703,1.0818
43704,1.0846
43705,1.08669
43706,1.08972
43707,1.09073
43708,1.09028
43709,1.08835
43710,1.08591
43711,1.08215
43712,1.0787
43713,1.07641
43714,1.0735
43715,1.07194
43716,1.07327
43717,1.07539
43718,1.07729
43719,1.08101
43720,1.08393
43721,1.08675
43722,1.08902
43723,1.09104
43724,1.08979
43725,1.08891
43726,1.0861
43727,1.08305
43728,1.0791
43729,1.07706
43730,1.07322
43731,1.07233
43732,1.07292
43733,1.07502
43734,1.07686
43735,1.08037
43736,1.08341
43737,1.0862
43738,1.08808
43739,1.09028
43740,1.09107
43741,1.08881
43742,1.0867
43743,1.08346
43744,1.08015
43745,1.07651
43746,1.07476
43747,1.07149
43748,1.0731
43749,1.07459
43750,1.0767
43751,1.07949
43752,1.08353
43753,1.08544
43754,1.08851
43755,1.09025
43756,1.09129
43757,1.08923
43758,1.08736
43759,1.08376
43760,1.08038
43761,1.07732
43762,1.07505
43763,1.07232
43764,1.07259
43765,1.07436
43766,1.07664
43767,1.07926
43768,1.08291
43769,1.08516
43770,1.08771
43771,1.09048
43772,1.09101
43773,1.08935
43774,1.08807
43775,1.0846
43776,1.08109
43777,1.07774
43778,1.07551
43779,1.07209
43780,1.07268
43781,1.07404
43782,1.07603
43783,1.07913
43784,1.08231
43785,1.08465
43786,1.08761
43787,1.08995
43788,1.09067
43789,1.09047
43790,1.08808
43791,1.08538
43792,1.08162
43793,1.07815
43794,1.07551
43795,1.07307
43796,1.07208
43797,1.07414
43798,1.07568
43799,1.07837
43800,1.0815
43801,1.08465
43802,1.08677
43803,1.08976
43804,1.09087
43805,1.09054
43806,1.08801
43807,1.0859
43808,1.08196
43809,1.07893
43810,1.07614
43811,1.07327
43812,1.0721
43813,1.07322
43814,1.07565
43815,1.07774
43816,1.08133
43817,1.0842
43818,1.0867
43819,1.08894
43820,1.09134
43821,1.09024
43822,1.08845
43823,1.08639
43824,1.08243
43825,1.07917
43826,1.0769
43827,1.07314
43828,1.07228
43829,1.07301
43830,1.07538
43831,1.07705
43832,1.08136
43833,1.0835
43834,1.08662
43835,1.08808
43836,1.09058
43837,1.09055
43838,1.08932
43839,1.08693
43840,1.08354
43841,1.07983
43842,1.07685
43843,1.07406
43844,1.072
43845,1.07311
43846,1.07469
43847,1.07718
43848,1.0797
43849,1.08366
43850,1.08544
43851,1.0888
43852,1.09025
43853,1.09097
43854,1.08953
43855,1.08712
43856,1.08396
43857,1.08035
43858,1.07726
43859,1.0745
43860,1.07264
43861,1.07281
43862,1.074
43863,1.07664
43864,1.07955
43865,1.08294
43866,1.08562
43867,1.08777
43868,1.09011
43869,1.09116
43870,1.0895
43871,1.08765
43872,1.08475
43873,1.08047
43874,1.07814
43875,1.07529
43876,1.07265
43877,1.07206
43878,1.07473
43879,1.07568
43880,1.07922
43881,1.08218
43882,1.08552
43883,1.08726
43884,1.09008
43885,1.09064
43886,1.0901
43887,1.08747
43888,1.08532
43889,1.08116
43890,1.07835
43891,1.07503
43892,1.07291
43893,1.07159
43894,1.0743
43895,1.07522
43896,1.07874
43897,1.08211
43898,1.08491
43899,1.08708
43900,1.08992
43901,1.09098
43902,1.08999
43903,1.08866
43904,1.08542
43905,1.0816
43906,1.07887
43907,1.07585
43908,1.07288
43909,1.07239
43910,1.07315
43911,1.07531
43912,1.07794
43913,1.08157
43914,1.08402
43915,1.08705
43916,1.08913
43917,1.09094
43918,1.09024
43919,1.08861
43920,1.08606
43921,1.08253
43922,1.07878
43923,1.0759
43924,1.07354
43925,1.07177
43926,1.07324
43927,1.07528
43928,1.07709
43929,1.08091
43930,1.08358
43931,1.08659
43932,1.08861
43933,1.09073
43934,1.08992
43935,1.08884
43936,1.08663
43937,1.08338
43938,1.07899
43939,1.07699
43940,1.07396
43941,1.07228
43942,1.07296
43943,1.07493
43944,1.07715
43945,1.08006
43946,1.08386
43947,1.08572
43948,1.08804
43949,1.09051
43950,1.09067
43951,1.08874
43952,1.08744
43953,1.0832
43954,1.08015
43955,1.07715
43956,1.0745
43957,1.07209
43958,1.07279
43959,1.07387
43960,1.07686
43961,1.07993
43962,1.08323
43963,1.08561
43964,1.08815
43965,1.09002
43966,1.09068
43967,1.08938
43968,1.08744
43969,1.08429
43970,1.08034
43971,1.07759
43972,1.07437
43973,1.07223
43974,1.07236
43975,1.0745
43976,1.07626
43977,1.0794
43978,1.08245
43979,1.08522
43980,1.08751
43981,1.0902
43982,1.09071
43983,1.0901
43984,1.08741
43985,1.08515
43986,1.08065
43987,1.07805
43988,1.07528
43989,1.07305
43990,1.072
43991,1.07416
43992,1.07584
43993,1.07871
43994,1.08199
43995,1.08521
43996,1.08675
43997,1.09012
43998,1.09067
43999,1.09014
44000,1.08813
44001,1.08558
44002,1.08129
44003,1.07873
44004,1.07577
44005,1.07288
44006,1.07243
44007,1.07376
44008,1.07545
44009,1.07832
44010,1.08157
44011,1.08452
44012,1.0868
44013,1.08958
44014,1.09025
44015,1.09032
44016,1.08845
44017,1.08607
44018,1.08205
44019,1.07892
44020,1.07585
44021,1.07344
44022,1.07225
44023,1.07358
44024,1.07509
44025,1.07769
44026,1.08107
44027,1.08413
44028,1.08693
44029,1.08881
44030,1.09117
44031,1.09018
44032,1.08883
44033,1.08594
44034,1.08312
44035,1.07894
44036,1.07677
44037,1.0735
44038,1.07208
44039,1.07282
44040,1.07528
44041,1.07723
44042,1.08035
44043,1.08392
44044,1.08597
44045,1.08837
44046,1.09083
44047,1.09083
44048,1.08871
44049,1.08723
44050,1.08301
44051,1.07988
44052,1.07685
44053,1.07446
44054,1.07173
44055,1.07328
44056,1.0746
44057,1.07674
44058,1.07959
44059,1.08331
44060,1.08545
44061,1.08833
44062,1.09006
44063,1.09094
44064,1.08915
44065,1.08705
44066,1.08396
44067,1.07969
44068,1.07784
44069,1.07455
44070,1.07264
44071,1.07245
44072,1.07447
44073,1.07604
44074,1.07972
44075,1.08264
44076,1.08534
44077,1.08741
44078,1.09015
44079,1.0906
44080,1.08959
44081,1.08757
44082,1.08458
44083,1.08114
44084,1.07798
44085,1.07466
44086,1.07261
44087,1.07236
44088,1.07387
44089,1.07613
44090,1.0789
44091,1.08243
44092,1.08499
44093,1.08744
44094,1.08939
44095,1.09126
44096,1.08968
44097,1.08844
44098,1.08512
44099,1.08169
44100,1.07808
44101,1.07552
44102,1.07242
44103,1.07222
44104,1.07347
44105,1.07594
44106,1.07811
44107,1.08216
44108,1.08406
44109,1.08718
44110,1.089
44111,1.09136
44112,1.0901
44113,1.08866
44114,1.08587
44115,1.08185
44116,1.07863
44117,1.07551
44118,1.07332
44119,1.07173
44120,1.07342
44121,1.07529
44122,1.07762
44123,1.08109
44124,1.08429
44125,1.08617
44126,1.08945
44127,1.09038
44128,1.09032
44129,1.08831
44130,1.08654
44131,1.08222
44132,1.07946
44133,1.07646
44134,1.07378
44135,1.07219
44136,1.07312
44137,1.07449
44138,1.07729
44139,1.08057
44140,1.0838
44141,1.08649
44142,1.08894
44143,1.09088
44144,1.09047
44145,1.0891
44146,1.08662
44147,1.08341
44148,1.0792
44149,1.07706
44150,1.07386
44151,1.07209
44152,1.07279
44153,1.07486
44154,1.07685
44155,1.08065
44156,1.08333
44157,1.08616
44158,1.08827
44159,1.09061
44160,1.09078
44161,1.0895
44162,1.08725
44163,1.08387
44164,1.08002
44165,1.07708
44166,1.07435
44167,1.07216
44168,1.07259
44169,1.07472
44170,1.0763
44171,1.0795
44172,1.08323
44173,1.08518
44174,1.08813
44175,1.09038
44176,1.09117
44177,1.0893
44178,1.08794
44179,1.08392
44180,1.08048
44181,1.07722
44182,1.07509
44183,1.0721
44184,1.07276
44185,1.07404
44186,1.07643
44187,1.07886
44188,1.08279
44189,1.08499
44190,1.08771
44191,1.08994
44192,1.09078
44193,1.08943
44194,1.08758
44195,1.08524
44196,1.08063
44197,1.07837
44198,1.07544
44199,1.07286
44200,1.07202
44201,1.07396
44202,1.07562
44203,1.07873
44204,1.08219
44205,1.08485
44206,1.08698
44207,1.08984
44208,1.09054
44209,1.09052
44210,1.08798
44211,1.08567
44212,1.08136
44213,1.07863
44214,1.07534
44215,1.07315
44216,1.07177
44217,1.0735
44218,1.07506
44219,1.0782
44220,1.08121
44221,1.08472
44222,1.08691
44223,1.08877
44224,1.09068
44225,1.09022
44226,1.08864
44227,1.08629
44228,1.08229
44229,1.07871
44230,1.076
44231,1.0731
44232,1.0723
44233,1.07288
44234,1.07544
44235,1.07752
44236,1.08154
44237,1.08356
44238,1.08649
44239,1.08818
44240,1.09111
44241,1.09031
44242,1.08893
44243,1.08657
44244,1.08274
44245,1.07893
44246,1.0769
44247,1.0734
44248,1.07197
44249,1.07288
44250,1.07503
44251,1.07667
44252,1.08058
44253,1.0834
44254,1.0861
44255,1.08843
44256,1.09066
44257,1.09027
44258,1.08945
44259,1.08637
44260,1.08358
44261,1.07963
44262,1.07751
44263,1.0738
44264,1.07235
44265,1.07286
44266,1.07466
44267,1.07605
44268,1.07998
44269,1.08275
44270,1.0859
44271,1.08791
44272,1.09047
44273,1.09055
44274,1.08956
44275,1.08732
44276,1.08448
44277,1.08008
44278,1.07778
44279,1.07462
44280,1.072
44281,1.07215
44282,1.07437
44283,1.07621
44284,1.07962
44285,1.08182
44286,1.08544
44287,1.08772
44288,1.09006
44289,1.09054
44290,1.08999
44291,1.08789
44292,1.08459
44293,1.0815
44294,1.07746
44295,1.07555
44296,1.07225
44297,1.0724
44298,1.07394
44299,1.07617
44300,1.07828
44301,1.08238
44302,1.08452
44303,1.08752
44304,1.08969
44305,1.0912
44306,1.08949
44307,1.08863
44308,1.08478
44309,1.08116
44310,1.0782
44311,1.07567
44312,1.07294
44313,1.07239
44314,1.07357
44315,1.07535
44316,1.07817
44317,1.08146
44318,1.0844
44319,1.08701
44320,1.0891
44321,1.09091
44322,1.08986
44323,1.08841
44324,1.0859
44325,1.08189
44326,1.0791
44327,1.07629
44328,1.07324
44329,1.07203
44330,1.07334
44331,1.07519
44332,1.07764
44333,1.0811
44334,1.08406
44335,1.0863
44336,1.08915
44337,1.09044
44338,1.09042
44339,1.08825
44340,1.08636
44341,1.08255
44342,1.07979
44343,1.07613
44344,1.07367
44345,1.07189
44346,1.07327
44347,1.07491
44348,1.0773
44349,1.08014
44350,1.0837
44351,1.08555
44352,1.08881
44353,1.09052
44354,1.09068
44355,1.08896
44356,1.08725
44357,1.08325
44358,1.07975
44359,1.07674
44360,1.07416
44361,1.07236
44362,1.07279
44363,1.07466
44364,1.07667
44365,1.08006
44366,1.08287
44367,1.086
44368,1.08788
44369,1.0908
44370,1.09061
44371,1.08942
44372,1.08723
44373,1.08432
44374,1.07959
44375,1.07775
44376,1.07429
44377,1.07246
44378,1.0722
44379,1.07489
44380,1.07583
44381,1.07968
44382,1.08248
44383,1.08538
44384,1.08785
44385,1.09017
44386,1.09051
44387,1.08949
44388,1.08732
44389,1.08449
44390,1.08081
44391,1.07802
44392,1.07463
44393,1.07233
44394,1.07261
44395,1.0738
44396,1.07626
44397,1.07858
44398,1.08252
44399,1.08499
44400,1.08748
44401,1.08956
44402,1.09098
44403,1.08942
44404,1.08815
44405,1.08489
44406,1.08143
44407,1.07807
44408,1.07564
44409,1.07246
44410,1.0724
44411,1.07311
44412,1.07588
44413,1.07828
44414,1.08222
44415,1.08446
44416,1.08745
44417,1.08907
44418,1.09106
44419,1.09005
44420,1.08805
44421,1.08552
44422,1.08192
44423,1.07861
44424,1.07559
44425,1.07342
44426,1.07156
44427,1.07354
44428,1.07531
44429,1.07808
44430,1.0812
44431,1.08439
44432,1.0864
44433,1.08945
44434,1.09077
44435,1.09052
44436,1.08834
44437,1.0862
44438,1.082
44439,1.07939
44440,1.07608
44441,1.07361
44442,1.07203
44443,1.07335
44444,1.07502
44445,1.07689
44446,1.08075
44447,1.08368
44448,1.08654
44449,1.08876
44450,1.09101
44451,1.09027
44452,1.08912
44453,1.08636
44454,1.08304
44455,1.07923
44456,1.07732
44457,1.0736
44458,1.07235
44459,1.07302
44460,1.07489
44461,1.07647
44462,1.08074
44463,1.08327
44464,1.0861
44465,1.08867
44466,1.09047
44467,1.09061
44468,1.0893
44469,1.08685
44470,1.08377
44471,1.08018
44472,1.0773
44473,1.07481
44474,1.072
44475,1.07282
44476,1.07404
44477,1.07692
44478,1.0793
44479,1.08328
44480,1.08511
44481,1.08797
44482,1.08989
44483,1.0911
44484,1.08897
44485,1.08795
44486,1.0843
44487,1.08067
44488,1.07762
44489,1.07491
44490,1.07192
44491,1.07246
44492,1.074
44493,1.07611
44494,1.07916
44495,1.08223
44496,1.08521
44497,1.08731
44498,1.09027
44499,1.09101
44500,1.09006
44501,1.08759
44502,1.08521
44503,1.08039
44504,1.07812
44505,1.07539
44506,1.07268
44507,1.07186
44508,1.07422
44509,1.07545
44510,1.07858
44511,1.08225
44512,1.08462
44513,1.08731
44514,1.08999
44515,1.09044
44516,1.08998
44517,1.08828
44518,1.08524
44519,1.08197
44520,1.07867
44521,1.07595
44522,1.07292
44523,1.07225
44524,1.07328
44525,1.07597
44526,1.078
44527,1.0819
44528,1.084
44529,1.08715
44530,1.08877
44531,1.09116
44532,1.08985
44533,1.08861
44534,1.08578
44535,1.08249
44536,1.07888
44537,1.07654
44538,1.07328
44539,1.07238
44540,1.07288
44541,1.07541
44542,1.07752
44543,1.08098
44544,1.08423
44545,1.08611
44546,1.08912
44547,1.09073
44548,1.0906
44549,1.0886
44550,1.0867
44551,1.08258
44552,1.07945
44553,1.07651
44554,1.07396
44555,1.0713
44556,1.0734
44557,1.07449
44558,1.07726
44559,1.08045
44560,1.08374
44561,1.08582
44562,1.08879
44563,1.09022
44564,1.0907
44565,1.08887
44566,1.08711
44567,1.0834
44568,1.08018
44569,1.07689
44570,1.07449
44571,1.0724
44572,1.07295
44573,1.0746
44574,1.07677
44575,1.07966
44576,1.08331
44577,1.08502
44578,1.08837
44579,1.09051
44580,1.09122
44581,1.08919
44582,1.08722
44583,1.0839
44584,1.07999
44585,1.07778
44586,1.0746
44587,1.07274
44588,1.07199
44589,1.07471
44590,1.07594
44591,1.07932
44592,1.08268
44593,1.08542
44594,1.08736
44595,1.09048
44596,1.09067
44597,1.08948
44598,1.08762
44599,1.08479
44600,1.08024
44601,1.07814
44602,1.07457
44603,1.07259
44604,1.07212
44605,1.07397
44606,1.07511
44607,1.079
44608,1.08206
44609,1.08438
44610,1.08736
44611,1.08998
44612,1.09088
44613,1.09005
44614,1.08736
44615,1.08555
44616,1.08111
44617,1.07873
44618,1.07531
44619,1.07318
44620,1.07156
44621,1.07364
44622,1.07568
44623,1.0786
44624,1.08157
44625,1.08413
44626,1.08673
44627,1.08956
44628,1.09088
44629,1.09055
44630,1.08863
44631,1.0857
44632,1.08159
44633,1.07871
44634,1.0758
44635,1.0731
44636,1.07212
44637,1.07324
44638,1.07528
44639,1.07791
44640,1.08124
44641,1.08402
44642,1.08652
44643,1.08884
44644,1.09106
44645,1.09028
44646,1.08884
44647,1.08613
44648,1.08264
44649,1.0787
44650,1.07693
44651,1.07307
44652,1.07205
44653,1.07322
44654,1.07524
44655,1.07713
44656,1.08083
44657,1.08334
44658,1.08626
44659,1.08851
44660,1.09081
44661,1.09076
44662,1.08886
44663,1.08685
44664,1.08311
44665,1.08006
44666,1.07703
44667,1.07412
44668,1.07144
44669,1.07308
44670,1.07455
44671,1.07703
44672,1.07988
44673,1.08347
44674,1.08516
44675,1.08877
44676,1.09024
44677,1.09051
44678,1.0888
44679,1.08721
44680,1.08331
44681,1.08035
44682,1.07722
44683,1.0744
44684,1.07225
44685,1.07265
44686,1.07423
44687,1.0769
44688,1.07958
44689,1.08287
44690,1.08562
44691,1.08772
44692,1.09041
44693,1.09064
44694,1.08963
44695,1.08755
44696,1.08455
44697,1.08057
44698,1.07802
44699,1.07502
44700,1.07238
44701,1.07226
44702,1.07406
44703,1.07605
44704,1.0792
44705,1.08246
44706,1.08521
44707,1.08765
44708,1.08995
44709,1.09101
44710,1.08978
44711,1.08785
44712,1.08525
44713,1.08097
44714,1.07825
44715,1.07558
44716,1.07289
44717,1.07166
44718,1.07435
44719,1.07573
44720,1.07873
44721,1.08203
44722,1.08458
44723,1.08666
44724,1.08996
44725,1.09061
44726,1.09005
44727,1.08827
44728,1.08541
44729,1.08166
44730,1.07877
44731,1.07565
44732,1.07311
44733,1.07228
44734,1.0734
44735,1.07573
44736,1.078
44737,1.08129
44738,1.08402
44739,1.08679
44740,1.08899
44741,1.09139
44742,1.08979
44743,1.08876
44744,1.08591
44745,1.08231
44746,1.07871
44747,1.07659
44748,1.07292
44749,1.07223
44750,1.0732
44751,1.07522
44752,1.07735
44753,1.08052
44754,1.08357
44755,1.08673
44756,1.08866
44757,1.09123
44758,1.09027
44759,1.08889
44760,1.08621
44761,1.08351
44762,1.07897
44763,1.077
44764,1.07404
44765,1.07192
44766,1.07307
44767,1.07515
44768,1.07646
44769,1.08063
44770,1.08377
44771,1.08575
44772,1.0888
44773,1.0906
44774,1.09086
44775,1.0889
44776,1.08732
44777,1.08353
44778,1.08051
44779,1.07677
44780,1.07437
44781,1.07218
44782,1.07299
44783,1.0741
44784,1.07706
44785,1.07982
44786,1.08304
44787,1.08515
44788,1.08808
44789,1.08996
44790,1.09106
44791,1.08922
44792,1.08755
44793,1.08412
44794,1.0806
44795,1.07769
44796,1.07479
44797,1.07222
44798,1.07254
44799,1.07393
44800,1.07649
44801,1.07922
44802,1.08258
44803,1.08522
44804,1.08765
44805,1.08953
44806,1.09076
44807,1.08989
44808,1.08761
44809,1.08488
44810,1.08075
44811,1.07815
44812,1.07531
44813,1.07284
44814,1.0721
44815,1.07423
44816,1.07564
44817,1.07883
44818,1.0818
44819,1.08505
44820,1.08675
44821,1.09024
44822,1.09071
44823,1.09004
44824,1.0881
44825,1.08538
44826,1.0812
44827,1.0789
44828,1.07547
44829,1.07301
44830,1.07187
44831,1.07414
44832,1.07496
44833,1.0784
44834,1.08163
44835,1.08463
44836,1.08689
44837,1.08956
44838,1.09093
44839,1.0902
44840,1.0882
44841,1.08636
44842,1.08187
44843,1.07934
44844,1.07618
44845,1.07335
44846,1.07202
44847,1.0734
44848,1.07509
44849,1.07781
44850,1.08093
44851,1.08368
44852,1.08676
44853,1.08859
44854,1.09078
44855,1.09051
44856,1.08906
44857,1.08634
44858,1.08241
44859,1.07949
44860,1.07651
44861,1.07332
44862,1.07258
44863,1.07308
44864,1.07531
44865,1.07708
44866,1.0806
44867,1.08341
44868,1.08594
44869,1.08824
44870,1.09103
44871,1.09074
44872,1.08935
44873,1.08699
44874,1.08353
44875,1.07959
44876,1.07736
44877,1.07407
44878,1.07222
44879,1.07291
44880,1.07485
44881,1.0767
44882,1.08014
44883,1.08325
44884,1.08587
44885,1.08808
44886,1.0907
44887,1.09031
44888,1.08939
44889,1.08729
44890,1.08394
44891,1.08049
44892,1.07782
44893,1.07419
44894,1.0724
44895,1.07243
44896,1.074
44897,1.07659
44898,1.07943
44899,1.08291
44900,1.08508
44901,1.08825
44902,1.09002
44903,1.0914
44904,1.08969
44905,1.088
44906,1.08448
44907,1.08075
44908,1.07769
44909,1.07542
44910,1.07261
44911,1.07232
44912,1.07384
44913,1.07614
44914,1.0787
44915,1.08232
44916,1.08534
44917,1.08705
44918,1.08994
44919,1.09051
44920,1.09001
44921,1.08779
44922,1.08572
44923,1.08093
44924,1.07857
44925,1.07529
44926,1.07291
44927,1.0719
44928,1.07416
44929,1.07535
